Index,True_Label,Predicted_Label,Probability,Text
1166,0.0,1.0,0.91121995,@user I can't get enough photos of the IMPERIOUS Obama.Thanks for that. #MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue #AllLivesMatter #LiberalismIsAMentalDisorder #LiberalLogic #LockThemUp #LockHerUp #HillaryForPrison
1167,0.0,1.0,0.9775034,@user This is what the media does. Threats and banning free speech. #TrumpTrain #RedWave #MAGA #BuildThatWall #AmericaFirst #FakeNews
1168,1.0,0.0,0.3510838,The U.S is $21 Trillion in Debt we cant Import the Poor and give them Welfare #Trump #MAGA #SendThemBack #Immigration #RedNationRising via @user
1169,1.0,0.0,0.16555658,"Yooo y'all remember when Tyler said ""rape a pregnant bitch and tell my friends I had a 3sum"" now he's singing about calling him lol growth"
1172,0.0,1.0,0.9498111,@user @user @user @user @user @user @user You literally put #BuildThatWall. But youre calling somebody racist. K.
1173,0.0,1.0,0.913243,And I urge Mattis to reject the Dems demand.#BuildThatWall #BuildTheWallNow #BuildTheWall
1177,0.0,1.0,0.9388225,"Thank you, Mr. President. Promises made, promises kept. This is why America elected you.#MAGA#BuildThatWall"
1179,0.0,1.0,0.56239253,"so me being the nice ass bitch i am, apologized to him thru chat. like ur hoe sent him a long ass message im telling you .and he just SEENED"
1182,0.0,1.0,0.9377845,Every bitch got a rainbow in her bio or by her name so all you hoes gay now or is it a wave y'all on
1189,0.0,1.0,0.8709527,@user Bitch stfu. Whoever is telling you that or making you feel that way can kick rocks. And you can tell them I said so.
1192,0.0,1.0,0.64909726,@user @user . And until Trump made it an issue also the aim of most Politicians - cheap labor & votes for the elites. Most still refuse to support reform. #StopImmigration
1195,0.0,1.0,0.89504904,"Good, tired of obstruction and RINOs. #ShutItDown #BuildTheWall #NoDACA #NoAmensty #Opioidcrisis #Rapists #MS13 #Murders #AmericaFirst"
1196,1.0,0.0,0.0015009729,Stephen Miller the Public Charge Law has been on the books for 100 years it prevents Immigrants from burdening the U.S Taxpayer if they cant take care of themselvers or their kids #SendThemBack #Trump #MAGA #RedNationRising
1197,0.0,1.0,0.7368719,"@user You ASAP yams built body Bitch, wasn't I your body goals a few weeks ago? Fuck outta here orangutang titty flopping hoe."
1198,1.0,0.0,0.004372116,"""""""Fascists bastards, Salvini and all you people I spit in your face"""" the cultural enrichment of immigration.#stopimmigration #Salvini"""
1204,0.0,1.0,0.9107994,@user @user Send me your info please cause you too loose with this bitch word 😂
1208,1.0,0.0,0.049532697,"Fiona a whore, Sammi a psycho annoying bitch, Carl a wanna be, Debbie a try hard, Mickey is actually a sweetheart, and Frank a scammer"
1209,0.0,1.0,0.70504993,"Bitch was like ""did you know youre supposed to eat the tamale on its own?"" IT'S AN HALLACA YOU WHORE"
1213,0.0,1.0,0.9406273,Before I ever let a bitch make me mad I'll laugh at that bitch right in ha face 😂😂 ion take you hoes serious
1218,0.0,1.0,0.9537912,"Mayor Blames Little Girls For #refugee Rapes, Grandpa Makes Him Regret It - #refugees #RefugeesWelcome #IllegalAlien #BuildTheWall #BuildThatWall"
1219,1.0,0.0,0.30256015,"""""""#refugee"""" said """"I will kill 10s of you and then go back"""" """"I can eat humans now"""" #Islam is not a #ReligionOfPeace - those #rapefugees are #invaders, #pedophiles, #terrorists, #cannibals, #jewish servants. They're here to exterminate #WhitePeople"""
1220,0.0,1.0,0.84706366,followed all not previously followed. #Trumptrain #MAGA #KAG #WalkAway #Nodaca #iwantthewall
1221,0.0,1.0,0.9209245,Truth & Fact!#MAGA#DrainTheSwamp#TrueTheVote#DemandVoterID#NoAmnesty#NoDACA#BuildTheWall#No2Globalism#No2Socialism#SocialismFails#LiberalismIsAMentalDisorder
1222,0.0,1.0,0.9210125,@user @user This is an extremely important issue and a winning issue for the President! Stop listening to your good people because they dont care about you Mr President or this country! They wont even be re-elected!! #BuildThatWall NOW!!! #MAGA
1225,0.0,1.0,0.9610973,"@user @user all The DOCUMENTS, or going to cave to your @user goons?Already caved #BUILDTHATWALL.SILENCE on America's visa program becoming 100% #INDIA VISA PROGRAM.#INDIA taking best paying U.S. JOBS for 20 yrs.@HouseGOP continues the sham w #HR392."
1231,0.0,1.0,0.9506474,"@user @user This will be great. Hope @user puts someone in charge who makes sure All $$$ goes toward construction costs. And he/she better get it going after day, Every million donated. #BuildThatWall"
1236,0.0,1.0,0.82258683,"The economy EXPLODED when #POTUS45 cut Obama regulations, cut Obama tax increases, lowered corporate tax rate, cut Obama energy regulations.Obama wants CREDIT for #Trump reversing Obama war against U.S. economy.#MAGA #KAG #POTUS #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst"
1237,0.0,1.0,0.7908698,Joanne: I'm the worst mother ever   Me: Earlier you said I couldn't be a hoe because I give it away for free   Joanne: HA! Bitch got no money
1238,1.0,0.0,0.20547125,"stop being an overdramatic bitch... if u were in my shoes, and wake up with the news that your idol committed suicide what would u feel"
1240,0.0,1.0,0.69161063,#IllegalAliens are in the USA illegally and they are alien to our soil. Hence the term #IllegalAlien
1241,0.0,1.0,0.95210946,@user Please support the confirmation of Judge Brett Kavanaugh to the Supreme Court of the Untied States of America.#MAGA#USA1st#BuildThatWall#NoAmnesty#NoDACA#DumpTheUN#ScrewTheEU#KingTRUMP
1242,0.0,1.0,0.7143477,"dis why i didn't want you following me you think everything is about u but i mean if the shoe fits go ahead, lace that bitch up & wear it"
1243,0.0,1.0,0.9718522,@user @user Just heard TRUMP was renewed for a second season. The ratings are through the roof! #TrumpTrain #RedWave #MAGA #BuildThatWall #AmericaFirst
1247,0.0,1.0,0.901471,@user @user @user This is what #Corrupt #Democrat leadership gets you.Q.E.D.#DealWithIt #WWG1WGA #QAnon #Q #RedWave #WalkAway #AmericaFirst #FISAGate #LockHerUp #LockThemAllUp #BuildTheWall #DeportThemAll
1249,1.0,0.0,0.10385523,Send them home! Damn congress for funding this. It is straight up treason & abuse of power.#BanIslam#DeportRapefugees
1250,1.0,0.0,0.19156437,"I will never trust a hoe I to went outta respect, that still double crossed me...     Bitch you alreay lost !!"
1253,0.0,1.0,0.8119775,"@user Same here, Jordan!Jon Voigt was GREAT on @user #MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue #AllLivesMatter #LiberalismIsAMentalDisorder #FoxNews #NRA #BuildTheWall #BlueLivesMatter #FLAG"
1255,1.0,0.0,0.36919916,@user @user Hoe ass bitch you was just trying to suck my dick 😂😂😂😂😂😭😭😭😭😭😭😭😭😭😭😭😭😭😭ὢ
1256,1.0,0.0,0.32600465,@user perhaps should teach the dumbass idiots 2 respect other countries laws. #sendthemback
1267,0.0,1.0,0.8725866,"Sacrificing what exactly? A career? Kyle asks in her viral post, At best, that is all Colin sacrificed some money, and its debatable if he really lost his career over it. @user @user #BoycottNIKE #NoDACA #NoAmnesty #BoycottLeviStrauss"
1268,1.0,0.0,0.0013749943,The Tragic Transformation Of Sweden #kalergiplan #kalergi #pianokalergi #sweden #immigrazione #immigration #stopimmigration #rapeculture #nogozones #shraria #Stopislamisation #StopIslam #saveeurope #defendeurope #europe #WhiteGenocide #closetheborders
1269,1.0,0.0,0.41653553,"I wish all you hoes had huge ass feet cause y'all forever buying all the shoes on that nut shit, save me a 5 bitch damn!"
1273,0.0,1.0,0.71772456,“ No yo ass single cause you tell yo bitch business... to unknown hoes. ”
1276,1.0,0.0,0.29574856,"When some1 is very sick, you send a doctor, not ask them to come to hospital themselves. Now explain me why are we bringing in Syrians, especially adults, into Turkey letting them steal our jobs, lower the wages and ridicule our values?#sendthemback #syrian #Refugees #Turkey"
1278,1.0,0.0,0.12208385,#newday they are not asylum seekers they are illegal immigrants #sendthemback
1279,1.0,0.0,0.0107900575,@user lmfao oh you serious? 😂 hoe i was playing with yo rock head ass. janae don't play with me. you know how I rock lil bitch!!!💯
1280,1.0,0.0,0.34685948,"@user Make sure that these so called refugees don't board those boats, so you don't have to ferry them to Europe where they are not wanted nor needed. Let them build up their own countries, not destroy ours.#sendthemback it's not late to save Europe"
1282,0.0,1.0,0.7528082,"There's so much other shit that can go wrong in a relationship, I don't have time to bitch over you liking pics. I'm liking them hoes too."
1285,0.0,1.0,0.9419545,Dems cards are being shown on Abolish ICE campaign. ICE should get temporary officers to accompany census takers and start deportation. DACA has to end. #nodaca #BuildTheWall #deport
1286,0.0,1.0,0.97241724,@user why just a wall let's build an empire #Trump2020 #BuildThatWall 207
1289,1.0,0.0,0.15548319,@user Yea yea bitch see you at 6 . Ain't shit around my mouth y'all hoes love making shit up . & PRETTIER THAN YOU !!!!
1291,0.0,1.0,0.7787825,Whoever just got the last pair of them top 3 1's from laced up you a bitch 😒
1292,0.0,1.0,0.94693387,#FridayMotivation #MAGA #BuildThatWall Barack Obama: We cant just put walls up all around America. Walls dont keep out threats like terrorism or disease.Reality:
1293,1.0,0.0,0.00013672974,Am I the only one who agrees with Montana??? Gabby is a snakey cunt karmas a bitch😘😘 #loveisland2017
1295,0.0,1.0,0.9443518,you get to asking hoes question they start laughing bitch turn yo goofy down
1297,0.0,1.0,0.7020329,RT. #PresidentTrump This Election Is A Choice Between:Democrats Who Want To #AbolishICE Republicans Who Want To #AbolishMS13 Democrats Want #OpenBorders #SanctuaryCities#TaxIncreasesRepublicans Want#WallOfProtection#NoDACA#NoIllegalSanctuaries
1301,0.0,1.0,0.6161809,@user What a complete bitch he is..  sour cunt
1305,1.0,0.0,3.8290484e-05,"""@CalebJohnson50 @user @user It may have to do with plain honest speech. So many politicians have the """"political speech"""" bug. Theyre accustomed to stating what people want to hear & not what they need to . Like saying it is #Fucktarded to believe the mass #Refugee/#Rapefugee immigration was good is idiodic"""
1307,0.0,1.0,0.899033,"If the shoe fits, feel free to lace that bitch up and wear it 👠"
1311,0.0,1.0,0.89600325,Obama is like a bad rash that just keeps appearing for no reason.#VoteRed2018 #VoteRedToSaveAmerica #ObamaGate #Midterms2018 #MAGA #NoDACA #AmericaFirst #KAG2018
1312,0.0,1.0,0.9557346,25 Straight Minutes Of Illegal Aliens Crossing Into US Though Arizona Ranch( #BuildThatWall ) via @user
1313,0.0,1.0,0.9511133,#Mexico violence: Remains of 166 found in #Veracruz mass grave #DRUGS #CARTELS #BuildThatWall
1314,0.0,1.0,0.7512892,Illegal Aliens steal 39 million SS# for false ID. ID Theft. But we are always told there are only about 20 million Illegal Aliens in the USA. I suspect they are lying about the number here. #IllegalAliens
1315,0.0,1.0,0.9492625,@user Yall Ready to #BuildThatWall #LockHerUp #MAGA #RedWave #TrumpTrain .@NCGOP .@RealDonaldTrump .@POTUS .@MagaFirstNews .@PeterBoykin .@MagaOneRadioNet .@TheMagaNetwork
1322,0.0,1.0,0.9082849,"I am a Targeted Individual @user Follows you I'm a Child of God, have been #gangstalked for 11 years. Have you been #gangstalked? #buildthewall #setlizfree #imawake #nodaca #trumpsupporter #deplorable"
1326,0.0,1.0,0.54345703,"*blows kiss*  ""You ok?""  ""Fuck you, you fat bitch""  ""Fuck you, whore"""
1328,0.0,1.0,0.87974316,"Bitches wanna make a  post after I make a post thinking it's about them like bitch this shoe don't fit your foot , Not this time dummy💁."
1329,1.0,0.0,0.21162926,"You know ima get it bitch until my casket close, I been chasing paper nigga u been chasing hoes. I tore my acl I ball too hard like d rose 💯"
1330,0.0,1.0,0.7670372,bitch i really want to buy those puma x bts shoes.. its so cute
1333,0.0,1.0,0.65669125,@user Well we're getting one tomorrow bitch 💜
1334,0.0,1.0,0.9582006,Your a hoe looking to taken care of...nobody wants to deal with a lazy bitch...male or female!
1335,0.0,1.0,0.84503615,@user @user Levi's use to be an American company. It is not nothing but a global socialist company that uses slave labor to make products. Then ship them back to America and charge outrageous inflated prices. I don't buy and want start now. #MAGA #DrainingTheSwamp #BuildThatWall
1339,0.0,1.0,0.8756226,You A Side Bitch You A Substitute 👩‍🏫 You Wifing Hoes 🤔 That's What Suckas Do 🍭
1342,0.0,1.0,0.73504263,Life's a bitch because a slut would be too easy .
1344,0.0,1.0,0.884887,@user Bitch yesterday you didn't text back . But shut up we gone smoke hoe
1345,0.0,1.0,0.94371384,@user The only thing 'stinky' is your breath. #AmericaFirst #BuildThatWall #SCOTUSKavanaugh and at least two will be appointed by @user and there's nothing you can do about it.
1353,1.0,0.0,0.06851218,F**k NO! They are #IllegalAliens (#invaders/#criminals)!
1358,0.0,1.0,0.8361498,@user Bitch you're such a hoe.
1359,0.0,1.0,0.8607005,Sometimes I wish my bitch ass wasn't clumsy bc I fell and scraped my knee at the pool and everybody saw me fall
1362,0.0,1.0,0.96282226,"MASA WALL Border Wall Design#FundTheWall#BuildThatWall For more information, go to and/or contact @user"
1363,0.0,1.0,0.9668624,@user RT @user Please arrest/prosecute all Governors & Mayors who are violating any Federal Laws. #USA #Americans #Constitution #2A #1A #EndSanctuaryCities #EndDACA #NoAmnesty #EndGunControl #EndGunFreeZones #AmericaFirst #MAGA #Congress @user @user @user @user
1364,0.0,1.0,0.9378474,@user @user Ive dreamed of this day ever since the budget was approved. #BuildThatWall Mr President #JustDoIt
1371,1.0,0.0,3.813728e-05,"""#Navy rescued #Manchester bomber Salman Abedi from war-torn #Libya three years before deadly terror attack via @user #WEST is """"rescuing"""" people that will #kill them.#SendThemHome #bombing #attack Have some dignity and throw them out"""
1375,1.0,0.0,0.12970269,"So sad the elite, politicians and virtue signallers just don't get it. #IllegalImmigration Is not multiculturism."
1378,1.0,0.0,0.40847567,Bitch ima zoe i dont do pledge of Allegiance fuck you lil hoe lock the door if you leaving 🙃
1384,1.0,0.0,0.00071131263,I Hate #IllegalAliens And what they do to this country
1385,0.0,1.0,0.8473989,"You ruined the NBA you underweight, no hoes having, bitch @user"
1390,0.0,1.0,0.67176056,I'm so excited to get new glasses bc I'm a whole new bitch with new glasses
1393,1.0,0.0,0.14525118,"on me ima have this bitch blasted, i had enough of this bullshit i hate crying cuz i have to hold in the urge to kill an old cunt"
1396,1.0,0.0,0.057896625,Jihadists in action more reason to #sendthemback #Auspol @user @user @user
1399,0.0,1.0,0.52619016,niggas be hoes talk just like a bitch & no you aint real scratch that off the list 🙃
1400,0.0,1.0,0.66099185,"LOOK AT THIS BITCH!!!! 😍😍😍😍 thx for being my bffl. I love you, you crazy hoe 💖💜💞💚"
1401,1.0,0.0,0.06267081,"This is a couple who just moved on in to Australia and thought if we behave ourselves and involve ourselves in the Community, and have a child here then we will be allowed to stay.Sorry - if that got you in we would be swamped with MILLIONS just like you.#SendThemBack."
1410,0.0,1.0,0.6680313,"@user Bitch, I'm,,,,,, I'm glad you shared. I'm flattered 😩 I love you hoe ❤🍷❤"
1411,0.0,1.0,0.9415087,"@user @user Agreed! Tonight's show was very informative. Tucker is brilliant, and @user is so smart #BuildThatWall"
1414,0.0,1.0,0.78418285,I'm not about to wash a grown ass man dishes. Bitch I don't live with you or contributed to that filth. Hoe you NAS…
1415,0.0,1.0,0.91713285,"MUST READ: IMPORTANTMedia and political falsehoods about immigration: Propaganda images, immigrant crime and DACA@realDonaldTrump @user #NoAmnesty #EndChainMigration #EndIllegalBirthrightCitizenship#SecureUSBorders#ProtectUSA"
1417,0.0,1.0,0.9639358,@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP
