Index,True_Label,Predicted_Label,Probability,Text
1166,0.0,1.0,0.9591461,@user I can't get enough photos of the IMPERIOUS Obama.Thanks for that. #MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue #AllLivesMatter #LiberalismIsAMentalDisorder #LiberalLogic #LockThemUp #LockHerUp #HillaryForPrison
1167,0.0,1.0,0.98804593,@user This is what the media does. Threats and banning free speech. #TrumpTrain #RedWave #MAGA #BuildThatWall #AmericaFirst #FakeNews
1168,1.0,0.0,0.45119324,The U.S is $21 Trillion in Debt we cant Import the Poor and give them Welfare #Trump #MAGA #SendThemBack #Immigration #RedNationRising via @user
1169,1.0,0.0,0.055595987,"Yooo y'all remember when Tyler said ""rape a pregnant bitch and tell my friends I had a 3sum"" now he's singing about calling him lol growth"
1172,0.0,1.0,0.97546136,@user @user @user @user @user @user @user You literally put #BuildThatWall. But youre calling somebody racist. K.
1173,0.0,1.0,0.9315976,And I urge Mattis to reject the Dems demand.#BuildThatWall #BuildTheWallNow #BuildTheWall
1177,0.0,1.0,0.9710169,"Thank you, Mr. President. Promises made, promises kept. This is why America elected you.#MAGA#BuildThatWall"
1182,0.0,1.0,0.96681744,Every bitch got a rainbow in her bio or by her name so all you hoes gay now or is it a wave y'all on
1188,1.0,0.0,0.12680972,@user @user @user @user @user Dirty ass feet go take a bath bitch maybe youll ha…
1189,0.0,1.0,0.89590716,@user Bitch stfu. Whoever is telling you that or making you feel that way can kick rocks. And you can tell them I said so.
1190,0.0,1.0,0.6430363,ok I hate to be like that bitch but if your in the us how do you buy the shoes?
1192,0.0,1.0,0.92417306,@user @user . And until Trump made it an issue also the aim of most Politicians - cheap labor & votes for the elites. Most still refuse to support reform. #StopImmigration
1195,0.0,1.0,0.9616519,"Good, tired of obstruction and RINOs. #ShutItDown #BuildTheWall #NoDACA #NoAmensty #Opioidcrisis #Rapists #MS13 #Murders #AmericaFirst"
1196,1.0,0.0,1.516957e-05,Stephen Miller the Public Charge Law has been on the books for 100 years it prevents Immigrants from burdening the U.S Taxpayer if they cant take care of themselvers or their kids #SendThemBack #Trump #MAGA #RedNationRising
1197,0.0,1.0,0.6774901,"@user You ASAP yams built body Bitch, wasn't I your body goals a few weeks ago? Fuck outta here orangutang titty flopping hoe."
1198,1.0,0.0,4.373091e-05,"""""""Fascists bastards, Salvini and all you people I spit in your face"""" the cultural enrichment of immigration.#stopimmigration #Salvini"""
1204,0.0,1.0,0.9506859,@user @user Send me your info please cause you too loose with this bitch word 😂
1208,1.0,0.0,0.0013440696,"Fiona a whore, Sammi a psycho annoying bitch, Carl a wanna be, Debbie a try hard, Mickey is actually a sweetheart, and Frank a scammer"
1213,0.0,1.0,0.969059,Before I ever let a bitch make me mad I'll laugh at that bitch right in ha face 😂😂 ion take you hoes serious
1218,0.0,1.0,0.97822136,"Mayor Blames Little Girls For #refugee Rapes, Grandpa Makes Him Regret It - #refugees #RefugeesWelcome #IllegalAlien #BuildTheWall #BuildThatWall"
1219,1.0,0.0,0.12707452,"""""""#refugee"""" said """"I will kill 10s of you and then go back"""" """"I can eat humans now"""" #Islam is not a #ReligionOfPeace - those #rapefugees are #invaders, #pedophiles, #terrorists, #cannibals, #jewish servants. They're here to exterminate #WhitePeople"""
1220,0.0,1.0,0.96558136,followed all not previously followed. #Trumptrain #MAGA #KAG #WalkAway #Nodaca #iwantthewall
1221,0.0,1.0,0.9491871,Truth & Fact!#MAGA#DrainTheSwamp#TrueTheVote#DemandVoterID#NoAmnesty#NoDACA#BuildTheWall#No2Globalism#No2Socialism#SocialismFails#LiberalismIsAMentalDisorder
1222,0.0,1.0,0.9296675,@user @user This is an extremely important issue and a winning issue for the President! Stop listening to your good people because they dont care about you Mr President or this country! They wont even be re-elected!! #BuildThatWall NOW!!! #MAGA
1225,0.0,1.0,0.97776324,"@user @user all The DOCUMENTS, or going to cave to your @user goons?Already caved #BUILDTHATWALL.SILENCE on America's visa program becoming 100% #INDIA VISA PROGRAM.#INDIA taking best paying U.S. JOBS for 20 yrs.@HouseGOP continues the sham w #HR392."
1231,0.0,1.0,0.9711562,"@user @user This will be great. Hope @user puts someone in charge who makes sure All $$$ goes toward construction costs. And he/she better get it going after day, Every million donated. #BuildThatWall"
1236,0.0,1.0,0.94030505,"The economy EXPLODED when #POTUS45 cut Obama regulations, cut Obama tax increases, lowered corporate tax rate, cut Obama energy regulations.Obama wants CREDIT for #Trump reversing Obama war against U.S. economy.#MAGA #KAG #POTUS #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst"
1238,1.0,0.0,0.062288422,"stop being an overdramatic bitch... if u were in my shoes, and wake up with the news that your idol committed suicide what would u feel"
1240,0.0,1.0,0.89711696,#IllegalAliens are in the USA illegally and they are alien to our soil. Hence the term #IllegalAlien
1241,0.0,1.0,0.9685582,@user Please support the confirmation of Judge Brett Kavanaugh to the Supreme Court of the Untied States of America.#MAGA#USA1st#BuildThatWall#NoAmnesty#NoDACA#DumpTheUN#ScrewTheEU#KingTRUMP
1242,0.0,1.0,0.60835725,"dis why i didn't want you following me you think everything is about u but i mean if the shoe fits go ahead, lace that bitch up & wear it"
1243,0.0,1.0,0.9842905,@user @user Just heard TRUMP was renewed for a second season. The ratings are through the roof! #TrumpTrain #RedWave #MAGA #BuildThatWall #AmericaFirst
1247,0.0,1.0,0.95443714,@user @user @user This is what #Corrupt #Democrat leadership gets you.Q.E.D.#DealWithIt #WWG1WGA #QAnon #Q #RedWave #WalkAway #AmericaFirst #FISAGate #LockHerUp #LockThemAllUp #BuildTheWall #DeportThemAll
1249,1.0,0.0,0.11102222,Send them home! Damn congress for funding this. It is straight up treason & abuse of power.#BanIslam#DeportRapefugees
1250,1.0,0.0,0.020129733,"I will never trust a hoe I to went outta respect, that still double crossed me...     Bitch you alreay lost !!"
1253,0.0,1.0,0.925418,"@user Same here, Jordan!Jon Voigt was GREAT on @user #MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue #AllLivesMatter #LiberalismIsAMentalDisorder #FoxNews #NRA #BuildTheWall #BlueLivesMatter #FLAG"
1255,1.0,0.0,0.17810751,@user @user Hoe ass bitch you was just trying to suck my dick 😂😂😂😂😂😭😭😭😭😭😭😭😭😭😭😭😭😭😭ὢ
1256,1.0,0.0,0.16234167,@user perhaps should teach the dumbass idiots 2 respect other countries laws. #sendthemback
1267,0.0,1.0,0.917154,"Sacrificing what exactly? A career? Kyle asks in her viral post, At best, that is all Colin sacrificed some money, and its debatable if he really lost his career over it. @user @user #BoycottNIKE #NoDACA #NoAmnesty #BoycottLeviStrauss"
1268,1.0,0.0,2.8074617e-05,The Tragic Transformation Of Sweden #kalergiplan #kalergi #pianokalergi #sweden #immigrazione #immigration #stopimmigration #rapeculture #nogozones #shraria #Stopislamisation #StopIslam #saveeurope #defendeurope #europe #WhiteGenocide #closetheborders
1269,1.0,0.0,0.4477583,"I wish all you hoes had huge ass feet cause y'all forever buying all the shoes on that nut shit, save me a 5 bitch damn!"
1273,0.0,1.0,0.8912908,“ No yo ass single cause you tell yo bitch business... to unknown hoes. ”
1276,1.0,0.0,0.20950013,"When some1 is very sick, you send a doctor, not ask them to come to hospital themselves. Now explain me why are we bringing in Syrians, especially adults, into Turkey letting them steal our jobs, lower the wages and ridicule our values?#sendthemback #syrian #Refugees #Turkey"
1278,1.0,0.0,0.038418125,#newday they are not asylum seekers they are illegal immigrants #sendthemback
1279,1.0,0.0,0.00041011113,@user lmfao oh you serious? 😂 hoe i was playing with yo rock head ass. janae don't play with me. you know how I rock lil bitch!!!💯
1280,1.0,0.0,0.096069224,"@user Make sure that these so called refugees don't board those boats, so you don't have to ferry them to Europe where they are not wanted nor needed. Let them build up their own countries, not destroy ours.#sendthemback it's not late to save Europe"
1282,0.0,1.0,0.95168626,"There's so much other shit that can go wrong in a relationship, I don't have time to bitch over you liking pics. I'm liking them hoes too."
1283,1.0,0.0,0.4960037,"then it's like i'm not finna have no lil nigga raising his voice at me. bitch, i will dog walk you like the rest of these hoes.."
1285,0.0,1.0,0.9744409,Dems cards are being shown on Abolish ICE campaign. ICE should get temporary officers to accompany census takers and start deportation. DACA has to end. #nodaca #BuildTheWall #deport
1286,0.0,1.0,0.98578703,@user why just a wall let's build an empire #Trump2020 #BuildThatWall 207
1289,1.0,0.0,0.009576643,@user Yea yea bitch see you at 6 . Ain't shit around my mouth y'all hoes love making shit up . & PRETTIER THAN YOU !!!!
1291,0.0,1.0,0.58763516,Whoever just got the last pair of them top 3 1's from laced up you a bitch 😒
1292,0.0,1.0,0.97204137,#FridayMotivation #MAGA #BuildThatWall Barack Obama: We cant just put walls up all around America. Walls dont keep out threats like terrorism or disease.Reality:
1293,1.0,0.0,1.1425278e-06,Am I the only one who agrees with Montana??? Gabby is a snakey cunt karmas a bitch😘😘 #loveisland2017
1295,0.0,1.0,0.97158676,you get to asking hoes question they start laughing bitch turn yo goofy down
1297,0.0,1.0,0.9531216,RT. #PresidentTrump This Election Is A Choice Between:Democrats Who Want To #AbolishICE Republicans Who Want To #AbolishMS13 Democrats Want #OpenBorders #SanctuaryCities#TaxIncreasesRepublicans Want#WallOfProtection#NoDACA#NoIllegalSanctuaries
1298,1.0,0.0,0.22295356,@user @user @user @user Bitch...cunt...same thing
1301,0.0,1.0,0.6010308,@user What a complete bitch he is..  sour cunt
1305,1.0,0.0,3.9196036e-07,"""@CalebJohnson50 @user @user It may have to do with plain honest speech. So many politicians have the """"political speech"""" bug. Theyre accustomed to stating what people want to hear & not what they need to . Like saying it is #Fucktarded to believe the mass #Refugee/#Rapefugee immigration was good is idiodic"""
1307,0.0,1.0,0.93995756,"If the shoe fits, feel free to lace that bitch up and wear it 👠"
1311,0.0,1.0,0.96846235,Obama is like a bad rash that just keeps appearing for no reason.#VoteRed2018 #VoteRedToSaveAmerica #ObamaGate #Midterms2018 #MAGA #NoDACA #AmericaFirst #KAG2018
1312,0.0,1.0,0.97512746,25 Straight Minutes Of Illegal Aliens Crossing Into US Though Arizona Ranch( #BuildThatWall ) via @user
1313,0.0,1.0,0.9752068,#Mexico violence: Remains of 166 found in #Veracruz mass grave #DRUGS #CARTELS #BuildThatWall
1314,0.0,1.0,0.92684174,Illegal Aliens steal 39 million SS# for false ID. ID Theft. But we are always told there are only about 20 million Illegal Aliens in the USA. I suspect they are lying about the number here. #IllegalAliens
1315,0.0,1.0,0.97114223,@user Yall Ready to #BuildThatWall #LockHerUp #MAGA #RedWave #TrumpTrain .@NCGOP .@RealDonaldTrump .@POTUS .@MagaFirstNews .@PeterBoykin .@MagaOneRadioNet .@TheMagaNetwork
1319,1.0,0.0,0.41160864,I don't just follow hoes on twitter/Instagram who just cute....bitch you have to have at least some type of style or talent
1322,0.0,1.0,0.91356045,"I am a Targeted Individual @user Follows you I'm a Child of God, have been #gangstalked for 11 years. Have you been #gangstalked? #buildthewall #setlizfree #imawake #nodaca #trumpsupporter #deplorable"
1328,0.0,1.0,0.90828425,"Bitches wanna make a  post after I make a post thinking it's about them like bitch this shoe don't fit your foot , Not this time dummy💁."
1329,1.0,0.0,0.053922024,"You know ima get it bitch until my casket close, I been chasing paper nigga u been chasing hoes. I tore my acl I ball too hard like d rose 💯"
1330,0.0,1.0,0.7945743,bitch i really want to buy those puma x bts shoes.. its so cute
1333,0.0,1.0,0.5666718,@user Well we're getting one tomorrow bitch 💜
1334,0.0,1.0,0.978268,Your a hoe looking to taken care of...nobody wants to deal with a lazy bitch...male or female!
1335,0.0,1.0,0.87907857,@user @user Levi's use to be an American company. It is not nothing but a global socialist company that uses slave labor to make products. Then ship them back to America and charge outrageous inflated prices. I don't buy and want start now. #MAGA #DrainingTheSwamp #BuildThatWall
1339,0.0,1.0,0.93043786,You A Side Bitch You A Substitute 👩‍🏫 You Wifing Hoes 🤔 That's What Suckas Do 🍭
1342,0.0,1.0,0.76527095,Life's a bitch because a slut would be too easy .
1344,0.0,1.0,0.90141076,@user Bitch yesterday you didn't text back . But shut up we gone smoke hoe
1345,0.0,1.0,0.9635469,@user The only thing 'stinky' is your breath. #AmericaFirst #BuildThatWall #SCOTUSKavanaugh and at least two will be appointed by @user and there's nothing you can do about it.
1353,1.0,0.0,0.068794906,F**k NO! They are #IllegalAliens (#invaders/#criminals)!
1358,0.0,1.0,0.6594282,@user Bitch you're such a hoe.
1359,0.0,1.0,0.82767445,Sometimes I wish my bitch ass wasn't clumsy bc I fell and scraped my knee at the pool and everybody saw me fall
1362,0.0,1.0,0.9811397,"MASA WALL Border Wall Design#FundTheWall#BuildThatWall For more information, go to and/or contact @user"
1363,0.0,1.0,0.9833783,@user RT @user Please arrest/prosecute all Governors & Mayors who are violating any Federal Laws. #USA #Americans #Constitution #2A #1A #EndSanctuaryCities #EndDACA #NoAmnesty #EndGunControl #EndGunFreeZones #AmericaFirst #MAGA #Congress @user @user @user @user
1364,0.0,1.0,0.9693747,@user @user Ive dreamed of this day ever since the budget was approved. #BuildThatWall Mr President #JustDoIt
1371,1.0,0.0,5.0162754e-07,"""#Navy rescued #Manchester bomber Salman Abedi from war-torn #Libya three years before deadly terror attack via @user #WEST is """"rescuing"""" people that will #kill them.#SendThemHome #bombing #attack Have some dignity and throw them out"""
1374,0.0,1.0,0.91481405,"#NoDACA #Noillegals #BuildTheWall Human trafficking earns profits $150 billion a year for traffickers, according to ILO report from 2014. $99 billion from commercial sexual exploitation$34 billion in construction, manufacturing, mining and utilities"
1375,1.0,0.0,0.11284891,"So sad the elite, politicians and virtue signallers just don't get it. #IllegalImmigration Is not multiculturism."
1378,1.0,0.0,0.38007215,Bitch ima zoe i dont do pledge of Allegiance fuck you lil hoe lock the door if you leaving 🙃
1384,1.0,0.0,7.155351e-05,I Hate #IllegalAliens And what they do to this country
1385,0.0,1.0,0.9080866,"You ruined the NBA you underweight, no hoes having, bitch @user"
1390,0.0,1.0,0.5593475,I'm so excited to get new glasses bc I'm a whole new bitch with new glasses
1393,1.0,0.0,0.0077323625,"on me ima have this bitch blasted, i had enough of this bullshit i hate crying cuz i have to hold in the urge to kill an old cunt"
1396,1.0,0.0,0.025825927,Jihadists in action more reason to #sendthemback #Auspol @user @user @user
1399,0.0,1.0,0.78549594,niggas be hoes talk just like a bitch & no you aint real scratch that off the list 🙃
1400,0.0,1.0,0.50977457,"LOOK AT THIS BITCH!!!! 😍😍😍😍 thx for being my bffl. I love you, you crazy hoe 💖💜💞💚"
1401,1.0,0.0,0.0064209406,"This is a couple who just moved on in to Australia and thought if we behave ourselves and involve ourselves in the Community, and have a child here then we will be allowed to stay.Sorry - if that got you in we would be swamped with MILLIONS just like you.#SendThemBack."
1403,1.0,0.0,0.18151571,@user nah bitch don't follow me we not cool hoe I'm bashing your mf face in. Shit ain't sweet.
1405,1.0,0.0,0.20554131,"These niggas fuck 12 bitches, but call you a whore for liking another niggas post"
1411,0.0,1.0,0.96171474,"@user @user Agreed! Tonight's show was very informative. Tucker is brilliant, and @user is so smart #BuildThatWall"
1412,0.0,1.0,0.7137816,My mom said when I did she call dibs on my shoes bitch why you thinking about your child's death tf 😂😭
1414,0.0,1.0,0.6532378,I'm not about to wash a grown ass man dishes. Bitch I don't live with you or contributed to that filth. Hoe you NAS…
