Index,True_Label,Predicted_Label,Probability,Text
1180,1.0,0.0,0.34451428,364 Illegal Alien Arrests in Six-State ICE Raid@realDonaldTrump @user THANKS!#WalkAway-@TheDemocrats want to #AbolishICE?187 #IllegalAliens- are DANGEROUS ALREADY Convicted Felons!#PedoGate #RealNews#IStandWithICE #Trump#GreatAwakening #MAGA #KAG
1188,1.0,0.0,0.48308706,@user @user @user @user @user Dirty ass feet go take a bath bitch maybe youll ha…
1189,0.0,1.0,0.6215703,@user Bitch stfu. Whoever is telling you that or making you feel that way can kick rocks. And you can tell them I said so.
1195,0.0,1.0,0.61196977,"Good, tired of obstruction and RINOs. #ShutItDown #BuildTheWall #NoDACA #NoAmensty #Opioidcrisis #Rapists #MS13 #Murders #AmericaFirst"
1196,1.0,0.0,0.17955498,Stephen Miller the Public Charge Law has been on the books for 100 years it prevents Immigrants from burdening the U.S Taxpayer if they cant take care of themselvers or their kids #SendThemBack #Trump #MAGA #RedNationRising
1197,0.0,1.0,0.5107282,"@user You ASAP yams built body Bitch, wasn't I your body goals a few weeks ago? Fuck outta here orangutang titty flopping hoe."
1198,1.0,0.0,0.1603397,"""""""Fascists bastards, Salvini and all you people I spit in your face"""" the cultural enrichment of immigration.#stopimmigration #Salvini"""
1201,1.0,0.0,0.43795145,@user choke bitch
1204,0.0,1.0,0.5622287,@user @user Send me your info please cause you too loose with this bitch word 😂
1207,1.0,0.0,0.4981752,You hoes barely got this & that but be quick too say sum bout where somebody work bitch go get you a job ho
1208,1.0,0.0,0.17833845,"Fiona a whore, Sammi a psycho annoying bitch, Carl a wanna be, Debbie a try hard, Mickey is actually a sweetheart, and Frank a scammer"
1216,1.0,0.0,0.42711687,#BuildTheDamnWalland keep this criminal trash out of USA #NoDACA #2A
1217,1.0,0.0,0.41276726,It is hard to believe what has happened in the intervening 17 years. I blame @user and @user for allowing #IslamicTerrorism into our country! Islam is not compatible with American values. #ObamaCrimes #ClintonCrimes #Globalists #DeportThemAll #NeverForget911
1218,0.0,1.0,0.5327882,"Mayor Blames Little Girls For #refugee Rapes, Grandpa Makes Him Regret It - #refugees #RefugeesWelcome #IllegalAlien #BuildTheWall #BuildThatWall"
1219,1.0,0.0,0.24969418,"""""""#refugee"""" said """"I will kill 10s of you and then go back"""" """"I can eat humans now"""" #Islam is not a #ReligionOfPeace - those #rapefugees are #invaders, #pedophiles, #terrorists, #cannibals, #jewish servants. They're here to exterminate #WhitePeople"""
1222,0.0,1.0,0.5892777,@user @user This is an extremely important issue and a winning issue for the President! Stop listening to your good people because they dont care about you Mr President or this country! They wont even be re-elected!! #BuildThatWall NOW!!! #MAGA
1228,1.0,0.0,0.44682917,A nigga never go respect a bitch who post nothing but have naked pics on here or showing there ass 24/7. You go be looked at as a rat hoe
1231,0.0,1.0,0.72563833,"@user @user This will be great. Hope @user puts someone in charge who makes sure All $$$ goes toward construction costs. And he/she better get it going after day, Every million donated. #BuildThatWall"
1234,1.0,0.0,0.44109467,i would beat the fuck outta yo strong back ass bitch! fuck you hoe. @user
1238,1.0,0.0,0.24050008,"stop being an overdramatic bitch... if u were in my shoes, and wake up with the news that your idol committed suicide what would u feel"
1241,0.0,1.0,0.6564638,@user Please support the confirmation of Judge Brett Kavanaugh to the Supreme Court of the Untied States of America.#MAGA#USA1st#BuildThatWall#NoAmnesty#NoDACA#DumpTheUN#ScrewTheEU#KingTRUMP
1243,0.0,1.0,0.5812709,@user @user Just heard TRUMP was renewed for a second season. The ratings are through the roof! #TrumpTrain #RedWave #MAGA #BuildThatWall #AmericaFirst
1244,1.0,0.0,0.43393198,"Is the penny finally dropping? We have imported enough rape, murder and violence already, turn the boats round we dont want them.#SendThemBack #RapeugeesNotWecome"
1248,1.0,0.0,0.29390955,bitch I'm gonna slap those hoes commenting about other members when YOU SHOULD BE GRATEFUL THAT NAMJOON IS THERE
1249,1.0,0.0,0.22004044,Send them home! Damn congress for funding this. It is straight up treason & abuse of power.#BanIslam#DeportRapefugees
1250,1.0,0.0,0.35891348,"I will never trust a hoe I to went outta respect, that still double crossed me...     Bitch you alreay lost !!"
1254,1.0,0.0,0.44745332,@user @user @user Stop the invasion of 3rd world immigrants. Support Europeans to have more children. Preserve our culture and history. Stop Islam! #stop_islamization #StopInvasion ##complicediSalvini #REFUGEESNOTWELCOME
1255,1.0,0.0,0.39011127,@user @user Hoe ass bitch you was just trying to suck my dick 😂😂😂😂😂😭😭😭😭😭😭😭😭😭😭😭😭😭😭ὢ
1256,1.0,0.0,0.4469666,@user perhaps should teach the dumbass idiots 2 respect other countries laws. #sendthemback
1260,1.0,0.0,0.45654008,"Agreed but add traitor to that list as well ok, thank you @user @user #BuildTheWall #LockThemUp #EndDACA now !!!!!!!!!!!"
1264,1.0,0.0,0.37822795,"but why do bad built/ugly hoes have the most shit to talk. like it irritates tf outta me, if you don't sit yo ugly ass down somewhere bitch"
1265,1.0,0.0,0.49603838,how about i knock heads off and send them gift wrapped to your moms house you dumb raggedy bird bitch ass hoes
1268,1.0,0.0,0.16396327,The Tragic Transformation Of Sweden #kalergiplan #kalergi #pianokalergi #sweden #immigrazione #immigration #stopimmigration #rapeculture #nogozones #shraria #Stopislamisation #StopIslam #saveeurope #defendeurope #europe #WhiteGenocide #closetheborders
1269,1.0,0.0,0.24588247,"I wish all you hoes had huge ass feet cause y'all forever buying all the shoes on that nut shit, save me a 5 bitch damn!"
1270,1.0,0.0,0.4714074,The Illegal wanted to get another #AnchorBaby for Welfare and use that as an excuse not to be deported ! They can go back to Mexico with Him Aidos ! #Trump #MAGA #Immigration #SendThemBack ! #
1271,1.0,0.0,0.36696684,"Sit up with hoes and discuss you , like nigga who raised you bitch ass"
1276,1.0,0.0,0.2542526,"When some1 is very sick, you send a doctor, not ask them to come to hospital themselves. Now explain me why are we bringing in Syrians, especially adults, into Turkey letting them steal our jobs, lower the wages and ridicule our values?#sendthemback #syrian #Refugees #Turkey"
1278,1.0,0.0,0.27523637,#newday they are not asylum seekers they are illegal immigrants #sendthemback
1279,1.0,0.0,0.18771519,@user lmfao oh you serious? 😂 hoe i was playing with yo rock head ass. janae don't play with me. you know how I rock lil bitch!!!💯
1280,1.0,0.0,0.35552365,"@user Make sure that these so called refugees don't board those boats, so you don't have to ferry them to Europe where they are not wanted nor needed. Let them build up their own countries, not destroy ours.#sendthemback it's not late to save Europe"
1283,1.0,0.0,0.48221377,"then it's like i'm not finna have no lil nigga raising his voice at me. bitch, i will dog walk you like the rest of these hoes.."
1285,0.0,1.0,0.5291208,Dems cards are being shown on Abolish ICE campaign. ICE should get temporary officers to accompany census takers and start deportation. DACA has to end. #nodaca #BuildTheWall #deport
1286,0.0,1.0,0.5910456,@user why just a wall let's build an empire #Trump2020 #BuildThatWall 207
1289,1.0,0.0,0.1598631,@user Yea yea bitch see you at 6 . Ain't shit around my mouth y'all hoes love making shit up . & PRETTIER THAN YOU !!!!
1293,1.0,0.0,0.09761531,Am I the only one who agrees with Montana??? Gabby is a snakey cunt karmas a bitch😘😘 #loveisland2017
1298,1.0,0.0,0.47657368,@user @user @user @user Bitch...cunt...same thing
1300,1.0,0.0,0.28673774,@user @user @user @user @user @user @user Where is your outcry for the millions of women & children held in Turkey's rapefugee camps? or the 100s of children being sex-trafficked here in the US by these illegal aliens?
1303,1.0,0.0,0.48393893,Merkel will not allow media to report; 'migrant' beheads 1yr old baby girl! #EuropeWeeps #NeverSharia #DeportThemAll #WakeUpEurope #WakeUpAustralia #WakeUpAmerica
1305,1.0,0.0,0.11479406,"""@CalebJohnson50 @user @user It may have to do with plain honest speech. So many politicians have the """"political speech"""" bug. Theyre accustomed to stating what people want to hear & not what they need to . Like saying it is #Fucktarded to believe the mass #Refugee/#Rapefugee immigration was good is idiodic"""
1306,1.0,0.0,0.48125833,We don't cuff hoes  if you fuck my bitch thanks cuz you can keep her #FreeJigga man I miss my nigga
1308,1.0,0.0,0.43895063,#Midterms #VoteRed2018 Please remember Mollie Tibbets life was taken by an Illegal!! #BuildThatWall Please Retweet! Please Retweet! Please Retweet! @user @user @user @user @user @user @user @user RETWEET!
1312,0.0,1.0,0.5089339,25 Straight Minutes Of Illegal Aliens Crossing Into US Though Arizona Ranch( #BuildThatWall ) via @user
1315,0.0,1.0,0.5628884,@user Yall Ready to #BuildThatWall #LockHerUp #MAGA #RedWave #TrumpTrain .@NCGOP .@RealDonaldTrump .@POTUS .@MagaFirstNews .@PeterBoykin .@MagaOneRadioNet .@TheMagaNetwork
1316,1.0,0.0,0.49437037,"you're a hoe. stop trying to put another female down just because you wanna look ""funny"" for twitter. nooo you're a petty bitch."
1317,1.0,0.0,0.43850794,".Considering THIS , the filth on the streets of San Francisco, and an unsecured border, we're asking for a pandemic. This has to stop.We're a sovereign, Christian nation.No apologies. #Sovereignty #BuildThatWall"
1319,1.0,0.0,0.4191303,I don't just follow hoes on twitter/Instagram who just cute....bitch you have to have at least some type of style or talent
1321,1.0,0.0,0.3896636,Bitches think just bc you ain't with the drama you ain't with the shits😃 bitch I'll smack you & whoever & still keep it cute😘
1322,0.0,1.0,0.5295506,"I am a Targeted Individual @user Follows you I'm a Child of God, have been #gangstalked for 11 years. Have you been #gangstalked? #buildthewall #setlizfree #imawake #nodaca #trumpsupporter #deplorable"
1328,0.0,1.0,0.5693387,"Bitches wanna make a  post after I make a post thinking it's about them like bitch this shoe don't fit your foot , Not this time dummy💁."
1329,1.0,0.0,0.16730283,"You know ima get it bitch until my casket close, I been chasing paper nigga u been chasing hoes. I tore my acl I ball too hard like d rose 💯"
1332,1.0,0.0,0.2434613,The worst possible answer to this illegal invasion is to catch a criminal illegally entering in this country and reward him or her with a ticket and release into this country where he or she has no right to be. #TCOT #illegalAliens
1334,0.0,1.0,0.6383185,Your a hoe looking to taken care of...nobody wants to deal with a lazy bitch...male or female!
1344,0.0,1.0,0.57042164,@user Bitch yesterday you didn't text back . But shut up we gone smoke hoe
1345,0.0,1.0,0.66380095,@user The only thing 'stinky' is your breath. #AmericaFirst #BuildThatWall #SCOTUSKavanaugh and at least two will be appointed by @user and there's nothing you can do about it.
1349,1.0,0.0,0.2277737,"As President, Obama traveled the world & regularly criticized & apologized for U.S. policy & actions. Why in the world would the rest of the world respect us if our President didn't?#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue"
1351,1.0,0.0,0.4706221,Used be my bitch I want you back but you a hoe now
1353,1.0,0.0,0.20129874,F**k NO! They are #IllegalAliens (#invaders/#criminals)!
1357,1.0,0.0,0.07954736,for bringing the German Rapefugee Knife Culture to Brazil.
1358,0.0,1.0,0.57907987,@user Bitch you're such a hoe.
1362,0.0,1.0,0.5652302,"MASA WALL Border Wall Design#FundTheWall#BuildThatWall For more information, go to and/or contact @user"
1363,0.0,1.0,0.5721155,@user RT @user Please arrest/prosecute all Governors & Mayors who are violating any Federal Laws. #USA #Americans #Constitution #2A #1A #EndSanctuaryCities #EndDACA #NoAmnesty #EndGunControl #EndGunFreeZones #AmericaFirst #MAGA #Congress @user @user @user @user
1364,0.0,1.0,0.5232263,@user @user Ive dreamed of this day ever since the budget was approved. #BuildThatWall Mr President #JustDoIt
1367,1.0,0.0,0.40681309,Bitches b saying no but body b saying yes ain't nobody bout to rape u bitch 😒
1368,1.0,0.0,0.4181697,Bitch shut the fuck up. He tried to stop her from getting raped but he was drunk.Nd he lied so he wouldn't hurt her…
1369,1.0,0.0,0.4916896,"You won't catch me on this hoe arguing with a bitch lol , bitches are not worth my time .."
1371,1.0,0.0,0.08568417,"""#Navy rescued #Manchester bomber Salman Abedi from war-torn #Libya three years before deadly terror attack via @user #WEST is """"rescuing"""" people that will #kill them.#SendThemHome #bombing #attack Have some dignity and throw them out"""
1375,1.0,0.0,0.16007268,"So sad the elite, politicians and virtue signallers just don't get it. #IllegalImmigration Is not multiculturism."
1378,1.0,0.0,0.27500173,Bitch ima zoe i dont do pledge of Allegiance fuck you lil hoe lock the door if you leaving 🙃
1379,1.0,0.0,0.29482698,@user @user @user @user @user @user 12 weeks in prison funded by the great British public #sendthemback
1380,1.0,0.0,0.45436007,Snake ass hoe I could never fwy I know you're writing STATEMENTS BITCH! U really wanna talk to twitter
1384,1.0,0.0,0.10009713,I Hate #IllegalAliens And what they do to this country
1387,1.0,0.0,0.3772533,You can continue to sit in the punk bitch section with all the other blocked hoes
1389,1.0,0.0,0.44830337,The U.S must stop importing the Worlds Poor if they cant take care of themselves #sendthemback Stop allowing Foreigners to live off U.S Taxpayers #Trump #MAGA
1393,1.0,0.0,0.31849426,"on me ima have this bitch blasted, i had enough of this bullshit i hate crying cuz i have to hold in the urge to kill an old cunt"
1395,1.0,0.0,0.35208908,"""Manhunt for Illegal Alien who Almost Killed African American Teacher That an """"Open Borders"""" Judge Released@realDonaldTrump is right about Liberal Judges-#WWG1WGA#GreatAwakening #MAGA#walkaway-because -@TheDemocrats put #IllegalAliens before Americans."""
1396,1.0,0.0,0.22360592,Jihadists in action more reason to #sendthemback #Auspol @user @user @user
1401,1.0,0.0,0.28416324,"This is a couple who just moved on in to Australia and thought if we behave ourselves and involve ourselves in the Community, and have a child here then we will be allowed to stay.Sorry - if that got you in we would be swamped with MILLIONS just like you.#SendThemBack."
1403,1.0,0.0,0.4172173,@user nah bitch don't follow me we not cool hoe I'm bashing your mf face in. Shit ain't sweet.
1405,1.0,0.0,0.41421327,"These niggas fuck 12 bitches, but call you a whore for liking another niggas post"
