Index,True_Label,Predicted_Label,Probability,Text
1161,1.0,0.0,0.35155985,"""GET this WORSE THAN SCUM OUT OF OUR COUNTRY! BUILD THAT WALL!!!!  I cannot THANK ICE, ENOUGH, for ALL the GOOD they do, & HAVE DONE, for ALL AMERICANS- EVEN the """"Special"""" ones who are TOO STUPID to KNOW IT.  #LiberalismIsAMentalDisease  #IStandWithICE #BuildThatWall #MAGA  #2A"""
1164,1.0,0.0,0.31566176,"Y'all: ""Treat me loke a nutrag when we fuck"" blah blah BITCH IF I Wanted A FUCKING NUTRAG I'LL USE MY LEFT HAND WHORE! Be ACTIVE!"
1168,1.0,0.0,0.36315617,The U.S is $21 Trillion in Debt we cant Import the Poor and give them Welfare #Trump #MAGA #SendThemBack #Immigration #RedNationRising via @user
1169,1.0,0.0,0.31710273,"Yooo y'all remember when Tyler said ""rape a pregnant bitch and tell my friends I had a 3sum"" now he's singing about calling him lol growth"
1171,1.0,0.0,0.3958265,@user @user naw she's now a fat untalented bitch just like whoever responds to your tweet. This isn't 1996 when she was hot
1175,1.0,0.0,0.38127768,@user bitch I was fuckn up till 4:30 but your hoe ass didn't text me back. 😡
1180,1.0,0.0,0.3695359,364 Illegal Alien Arrests in Six-State ICE Raid@realDonaldTrump @user THANKS!#WalkAway-@TheDemocrats want to #AbolishICE?187 #IllegalAliens- are DANGEROUS ALREADY Convicted Felons!#PedoGate #RealNews#IStandWithICE #Trump#GreatAwakening #MAGA #KAG
1185,1.0,0.0,0.34545612,If you can go to a bitch house and FUCK her nigga them hoe you better help pay rent in that mf !!!!!
1186,1.0,0.0,0.45673835,@user #LockHimUp and #Deport him#DeportThemAll #BuildTheWall
1187,1.0,0.0,0.45910355,This crap won't stop until we #BuildTheWall #DeportThemAll #NoAmnesty #NoDaca #NoMore
1188,1.0,0.0,0.38890287,@user @user @user @user @user Dirty ass feet go take a bath bitch maybe youll ha…
1196,1.0,0.0,0.36094218,Stephen Miller the Public Charge Law has been on the books for 100 years it prevents Immigrants from burdening the U.S Taxpayer if they cant take care of themselvers or their kids #SendThemBack #Trump #MAGA #RedNationRising
1198,1.0,0.0,0.34765136,"""""""Fascists bastards, Salvini and all you people I spit in your face"""" the cultural enrichment of immigration.#stopimmigration #Salvini"""
1201,1.0,0.0,0.4110887,@user choke bitch
1202,1.0,0.0,0.35581073,"Illegals are Not Entitled To our Country, Our #Jobs Nor Our Welfare System #VoteDemsOut Keep ICE and the Rule of Law Stop rewarding Illegals Mandatory E-Verify on #Jobs and Welfare Here Illegally No Benefits for #AnchorBabies Not Citizens #NoDACA #Trump #MAGA #SendThemBack"
1203,1.0,0.0,0.4038852,"MS-13 spreads to 22 states, fed by 300,000 illegals, DACA recipients, tied to 207 murders@GOPLeader @user #NoAmnesty#DeportThemAll#BuildTheWallAmnesty creates more Illegal Migration, always has, always will."
1205,1.0,0.0,0.37311006,Send them back! #MuslimBan #DeportThemAll #WakeUpAmerica the Trojan horse has been delivered to your shores while you were sleeping.
1207,1.0,0.0,0.27235997,You hoes barely got this & that but be quick too say sum bout where somebody work bitch go get you a job ho
1208,1.0,0.0,0.29224426,"Fiona a whore, Sammi a psycho annoying bitch, Carl a wanna be, Debbie a try hard, Mickey is actually a sweetheart, and Frank a scammer"
1211,1.0,0.0,0.36157688,Shut your dumbass up bitch we all know you a hoe
1214,1.0,0.0,0.42499822,"THESE American children who go hungry everyday are why we fight to stop this INVASION of illegals!These kids need our care and they need it now!No excuses, no retreat, no surrender.AMERICAN CHILDREN WILL ALWAYS COME FIRST!#StopTheInvasion#DeportThemAll"
1216,1.0,0.0,0.3811229,#BuildTheDamnWalland keep this criminal trash out of USA #NoDACA #2A
1217,1.0,0.0,0.40045968,It is hard to believe what has happened in the intervening 17 years. I blame @user and @user for allowing #IslamicTerrorism into our country! Islam is not compatible with American values. #ObamaCrimes #ClintonCrimes #Globalists #DeportThemAll #NeverForget911
1219,1.0,0.0,0.33894458,"""""""#refugee"""" said """"I will kill 10s of you and then go back"""" """"I can eat humans now"""" #Islam is not a #ReligionOfPeace - those #rapefugees are #invaders, #pedophiles, #terrorists, #cannibals, #jewish servants. They're here to exterminate #WhitePeople"""
1223,1.0,0.0,0.3572956,You be chasing them hoes fuck what a bitch think
1226,1.0,0.0,0.40071967,U.S.Sheriffs Fed Up as 25 Americans are Killed Each Day by Illegal Aliens @user @user #KeepAmericansSafe #DeportThemAll
1228,1.0,0.0,0.3380896,A nigga never go respect a bitch who post nothing but have naked pics on here or showing there ass 24/7. You go be looked at as a rat hoe
1229,1.0,0.0,0.41890794,@user #BuildThatWall and get this @user out of this country.
1233,1.0,0.0,0.42718223,@user #BuildThatWall Its an Invasion America
1234,1.0,0.0,0.3962197,i would beat the fuck outta yo strong back ass bitch! fuck you hoe. @user
1235,1.0,0.0,0.4256473,"@user @user shut yo whore ass up, bitch"
1238,1.0,0.0,0.32296968,"stop being an overdramatic bitch... if u were in my shoes, and wake up with the news that your idol committed suicide what would u feel"
1239,1.0,0.0,0.4115287,"@user id marry this fukin whore,& let the bitch behind her be best lady at the wedding"
1244,1.0,0.0,0.40273347,"Is the penny finally dropping? We have imported enough rape, murder and violence already, turn the boats round we dont want them.#SendThemBack #RapeugeesNotWecome"
1248,1.0,0.0,0.3390395,bitch I'm gonna slap those hoes commenting about other members when YOU SHOULD BE GRATEFUL THAT NAMJOON IS THERE
1249,1.0,0.0,0.39074203,Send them home! Damn congress for funding this. It is straight up treason & abuse of power.#BanIslam#DeportRapefugees
1250,1.0,0.0,0.3532144,"I will never trust a hoe I to went outta respect, that still double crossed me...     Bitch you alreay lost !!"
1252,1.0,0.0,0.42603123,"Sure, #AbolishICE and grant amnesty to all of these mestizo invaders, and watch them breed like rats, turning America into a third world country. There is a big crystal ball for America, and it's called Argentina. #SupportICE #BuildTheWall #DeportThemAll"
1254,1.0,0.0,0.40459964,@user @user @user Stop the invasion of 3rd world immigrants. Support Europeans to have more children. Preserve our culture and history. Stop Islam! #stop_islamization #StopInvasion ##complicediSalvini #REFUGEESNOTWELCOME
1255,1.0,0.0,0.3743889,@user @user Hoe ass bitch you was just trying to suck my dick 😂😂😂😂😂😭😭😭😭😭😭😭😭😭😭😭😭😭😭ὢ
1256,1.0,0.0,0.430329,@user perhaps should teach the dumbass idiots 2 respect other countries laws. #sendthemback
1258,1.0,0.0,0.42620555,@user Lol you dumb bitch kill your self you probably got a train ran on you by gamers ugly whore
1260,1.0,0.0,0.39817783,"Agreed but add traitor to that list as well ok, thank you @user @user #BuildTheWall #LockThemUp #EndDACA now !!!!!!!!!!!"
1262,1.0,0.0,0.40350246,We must Remove the Tens of Millions of Invasive Parasites!!We must End this Long Going Nightmare!!#DeportThemAll #FoxNews #MAGA #AmericaFirst@realDonaldTrump @user @user @user @user @user @user @user
1263,1.0,0.0,0.45875195,"We have got to get these Obama DACA illegal alien freeloaders the hell out of our country.If they're too broke to afford an application, how much in taxes do you think they contribute?#MAGA#nosanctuarybrewster #BuildTheWall#NoDACA"
1264,1.0,0.0,0.33537203,"but why do bad built/ugly hoes have the most shit to talk. like it irritates tf outta me, if you don't sit yo ugly ass down somewhere bitch"
1265,1.0,0.0,0.34647572,how about i knock heads off and send them gift wrapped to your moms house you dumb raggedy bird bitch ass hoes
1268,1.0,0.0,0.34648314,The Tragic Transformation Of Sweden #kalergiplan #kalergi #pianokalergi #sweden #immigrazione #immigration #stopimmigration #rapeculture #nogozones #shraria #Stopislamisation #StopIslam #saveeurope #defendeurope #europe #WhiteGenocide #closetheborders
1269,1.0,0.0,0.33577183,"I wish all you hoes had huge ass feet cause y'all forever buying all the shoes on that nut shit, save me a 5 bitch damn!"
1270,1.0,0.0,0.3766833,The Illegal wanted to get another #AnchorBaby for Welfare and use that as an excuse not to be deported ! They can go back to Mexico with Him Aidos ! #Trump #MAGA #Immigration #SendThemBack ! #
1271,1.0,0.0,0.34417513,"Sit up with hoes and discuss you , like nigga who raised you bitch ass"
1272,1.0,0.0,0.418214,#BuildTheWall from the Pacific Ocean to the Gulf of Mexico - #Deport all illegals and their families - #NoDACA #NoAmnesty - #ProudAmerica #AmericaFirst #VoteRed
1274,1.0,0.0,0.43565208,3 more @user dreamers in the news.#nosanctuarybrewster #MAGA#NoDACA#BuildTheWall
1276,1.0,0.0,0.352103,"When some1 is very sick, you send a doctor, not ask them to come to hospital themselves. Now explain me why are we bringing in Syrians, especially adults, into Turkey letting them steal our jobs, lower the wages and ridicule our values?#sendthemback #syrian #Refugees #Turkey"
1277,1.0,0.0,0.34019068,You a hoe if you crying because yo ass pregnant. It was all smiles while you was riding that dick bitch.
1278,1.0,0.0,0.3581533,#newday they are not asylum seekers they are illegal immigrants #sendthemback
1279,1.0,0.0,0.34410182,@user lmfao oh you serious? 😂 hoe i was playing with yo rock head ass. janae don't play with me. you know how I rock lil bitch!!!💯
1280,1.0,0.0,0.39184907,"@user Make sure that these so called refugees don't board those boats, so you don't have to ferry them to Europe where they are not wanted nor needed. Let them build up their own countries, not destroy ours.#sendthemback it's not late to save Europe"
1283,1.0,0.0,0.37614548,"then it's like i'm not finna have no lil nigga raising his voice at me. bitch, i will dog walk you like the rest of these hoes.."
1289,1.0,0.0,0.32490507,@user Yea yea bitch see you at 6 . Ain't shit around my mouth y'all hoes love making shit up . & PRETTIER THAN YOU !!!!
1293,1.0,0.0,0.31749806,Am I the only one who agrees with Montana??? Gabby is a snakey cunt karmas a bitch😘😘 #loveisland2017
1294,1.0,0.0,0.42020682,What a disgusting fucking cunt this bitch is I hope she was attacked by the dogs defending their owner #getridofthem
1298,1.0,0.0,0.3873892,@user @user @user @user Bitch...cunt...same thing
1299,1.0,0.0,0.45605952,@user @user @user Cut all the free shit for illegals..guarantee they won't be crossing anymore. #BuildThatWall
1300,1.0,0.0,0.352175,@user @user @user @user @user @user @user Where is your outcry for the millions of women & children held in Turkey's rapefugee camps? or the 100s of children being sex-trafficked here in the US by these illegal aliens?
1303,1.0,0.0,0.38044003,Merkel will not allow media to report; 'migrant' beheads 1yr old baby girl! #EuropeWeeps #NeverSharia #DeportThemAll #WakeUpEurope #WakeUpAustralia #WakeUpAmerica
1305,1.0,0.0,0.3495299,"""@CalebJohnson50 @user @user It may have to do with plain honest speech. So many politicians have the """"political speech"""" bug. Theyre accustomed to stating what people want to hear & not what they need to . Like saying it is #Fucktarded to believe the mass #Refugee/#Rapefugee immigration was good is idiodic"""
1306,1.0,0.0,0.38804272,We don't cuff hoes  if you fuck my bitch thanks cuz you can keep her #FreeJigga man I miss my nigga
1308,1.0,0.0,0.37665212,#Midterms #VoteRed2018 Please remember Mollie Tibbets life was taken by an Illegal!! #BuildThatWall Please Retweet! Please Retweet! Please Retweet! @user @user @user @user @user @user @user @user RETWEET!
1316,1.0,0.0,0.3903501,"you're a hoe. stop trying to put another female down just because you wanna look ""funny"" for twitter. nooo you're a petty bitch."
1317,1.0,0.0,0.38388416,".Considering THIS , the filth on the streets of San Francisco, and an unsecured border, we're asking for a pandemic. This has to stop.We're a sovereign, Christian nation.No apologies. #Sovereignty #BuildThatWall"
1319,1.0,0.0,0.36360472,I don't just follow hoes on twitter/Instagram who just cute....bitch you have to have at least some type of style or talent
1321,1.0,0.0,0.33583233,Bitches think just bc you ain't with the drama you ain't with the shits😃 bitch I'll smack you & whoever & still keep it cute😘
1325,1.0,0.0,0.39899537,These bitches want you to bring something to the table... that other hoes are sittin at    Bitch.. i dnt do team meetings
1327,1.0,0.0,0.39479005,#BuildThatWallThis is like an army of men coming thru to the USA Looks like new camouflage clothes on them and drugs coming in! @user @user
1329,1.0,0.0,0.3038204,"You know ima get it bitch until my casket close, I been chasing paper nigga u been chasing hoes. I tore my acl I ball too hard like d rose 💯"
1332,1.0,0.0,0.33666867,The worst possible answer to this illegal invasion is to catch a criminal illegally entering in this country and reward him or her with a ticket and release into this country where he or she has no right to be. #TCOT #illegalAliens
1347,1.0,0.0,0.41071528,"'Sanctuary City' Officials Released Illegal Alien Sex Offender, He Then Brutally Raped A 65-Year-Old Woman @user @user @user a day goes by where an Illegal Alien doesn't ruin a life!#BanSanctuaryCities#DeportThemAll"
1349,1.0,0.0,0.35592353,"As President, Obama traveled the world & regularly criticized & apologized for U.S. policy & actions. Why in the world would the rest of the world respect us if our President didn't?#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue"
1351,1.0,0.0,0.31073326,Used be my bitch I want you back but you a hoe now
1352,1.0,0.0,0.39167067,"Dear, Hating Hoes  If you are a ""Ew.. put your shirt on"" type bitch. I hate you.   Sincerely  @user"
1353,1.0,0.0,0.3527267,F**k NO! They are #IllegalAliens (#invaders/#criminals)!
1354,1.0,0.0,0.38879478,"But if you believe Robert Francis @user , there are only hapless women & children sneaking (ILLEGALLY) across our border. #BuildThatWall @user #CruzCrew5 Sexual Predators Arrested Attempting to Re-Enter U.S. from Mexico via @user"
1356,1.0,0.0,0.45193103,Why should people here illegally be counted and represented? Send them home and build the wall.#ncpol #BuildThatWall
1357,1.0,0.0,0.26928112,for bringing the German Rapefugee Knife Culture to Brazil.
1361,1.0,0.0,0.31529966,Bitches kill me with that bitch wanna be me hoe you don't wanna be yourself🙄😒
