Index,True_Label,Predicted_Label,Probability,Text
1244,1.0,0.0,0.3162517,"Is the penny finally dropping? We have imported enough rape, murder and violence already, turn the boats round we dont want them.#SendThemBack #RapeugeesNotWecome"
1248,1.0,0.0,0.20857231,bitch I'm gonna slap those hoes commenting about other members when YOU SHOULD BE GRATEFUL THAT NAMJOON IS THERE
1249,1.0,0.0,0.16393302,Send them home! Damn congress for funding this. It is straight up treason & abuse of power.#BanIslam#DeportRapefugees
1250,1.0,0.0,0.24245238,"I will never trust a hoe I to went outta respect, that still double crossed me...     Bitch you alreay lost !!"
1252,1.0,0.0,0.42142847,"Sure, #AbolishICE and grant amnesty to all of these mestizo invaders, and watch them breed like rats, turning America into a third world country. There is a big crystal ball for America, and it's called Argentina. #SupportICE #BuildTheWall #DeportThemAll"
1254,1.0,0.0,0.35597065,@user @user @user Stop the invasion of 3rd world immigrants. Support Europeans to have more children. Preserve our culture and history. Stop Islam! #stop_islamization #StopInvasion ##complicediSalvini #REFUGEESNOTWELCOME
1255,1.0,0.0,0.29382658,@user @user Hoe ass bitch you was just trying to suck my dick 😂😂😂😂😂😭😭😭😭😭😭😭😭😭😭😭😭😭😭ὢ
1256,1.0,0.0,0.364204,@user perhaps should teach the dumbass idiots 2 respect other countries laws. #sendthemback
1258,1.0,0.0,0.47324723,@user Lol you dumb bitch kill your self you probably got a train ran on you by gamers ugly whore
1260,1.0,0.0,0.37672833,"Agreed but add traitor to that list as well ok, thank you @user @user #BuildTheWall #LockThemUp #EndDACA now !!!!!!!!!!!"
1262,1.0,0.0,0.4561896,We must Remove the Tens of Millions of Invasive Parasites!!We must End this Long Going Nightmare!!#DeportThemAll #FoxNews #MAGA #AmericaFirst@realDonaldTrump @user @user @user @user @user @user @user
1264,1.0,0.0,0.24296214,"but why do bad built/ugly hoes have the most shit to talk. like it irritates tf outta me, if you don't sit yo ugly ass down somewhere bitch"
1265,1.0,0.0,0.36404553,how about i knock heads off and send them gift wrapped to your moms house you dumb raggedy bird bitch ass hoes
1268,1.0,0.0,0.14554116,The Tragic Transformation Of Sweden #kalergiplan #kalergi #pianokalergi #sweden #immigrazione #immigration #stopimmigration #rapeculture #nogozones #shraria #Stopislamisation #StopIslam #saveeurope #defendeurope #europe #WhiteGenocide #closetheborders
1269,1.0,0.0,0.17897308,"I wish all you hoes had huge ass feet cause y'all forever buying all the shoes on that nut shit, save me a 5 bitch damn!"
1270,1.0,0.0,0.37758273,The Illegal wanted to get another #AnchorBaby for Welfare and use that as an excuse not to be deported ! They can go back to Mexico with Him Aidos ! #Trump #MAGA #Immigration #SendThemBack ! #
1271,1.0,0.0,0.26770195,"Sit up with hoes and discuss you , like nigga who raised you bitch ass"
1272,1.0,0.0,0.42505163,#BuildTheWall from the Pacific Ocean to the Gulf of Mexico - #Deport all illegals and their families - #NoDACA #NoAmnesty - #ProudAmerica #AmericaFirst #VoteRed
1274,1.0,0.0,0.4260714,3 more @user dreamers in the news.#nosanctuarybrewster #MAGA#NoDACA#BuildTheWall
1276,1.0,0.0,0.20396402,"When some1 is very sick, you send a doctor, not ask them to come to hospital themselves. Now explain me why are we bringing in Syrians, especially adults, into Turkey letting them steal our jobs, lower the wages and ridicule our values?#sendthemback #syrian #Refugees #Turkey"
1277,1.0,0.0,0.4315585,You a hoe if you crying because yo ass pregnant. It was all smiles while you was riding that dick bitch.
1278,1.0,0.0,0.21504015,#newday they are not asylum seekers they are illegal immigrants #sendthemback
1279,1.0,0.0,0.13829494,@user lmfao oh you serious? 😂 hoe i was playing with yo rock head ass. janae don't play with me. you know how I rock lil bitch!!!💯
1280,1.0,0.0,0.27316922,"@user Make sure that these so called refugees don't board those boats, so you don't have to ferry them to Europe where they are not wanted nor needed. Let them build up their own countries, not destroy ours.#sendthemback it's not late to save Europe"
1283,1.0,0.0,0.33829036,"then it's like i'm not finna have no lil nigga raising his voice at me. bitch, i will dog walk you like the rest of these hoes.."
1289,1.0,0.0,0.10636131,@user Yea yea bitch see you at 6 . Ain't shit around my mouth y'all hoes love making shit up . & PRETTIER THAN YOU !!!!
1293,1.0,0.0,0.0894062,Am I the only one who agrees with Montana??? Gabby is a snakey cunt karmas a bitch😘😘 #loveisland2017
1294,1.0,0.0,0.4448186,What a disgusting fucking cunt this bitch is I hope she was attacked by the dogs defending their owner #getridofthem
1298,1.0,0.0,0.38138413,@user @user @user @user Bitch...cunt...same thing
1300,1.0,0.0,0.22914946,@user @user @user @user @user @user @user Where is your outcry for the millions of women & children held in Turkey's rapefugee camps? or the 100s of children being sex-trafficked here in the US by these illegal aliens?
1303,1.0,0.0,0.3875066,Merkel will not allow media to report; 'migrant' beheads 1yr old baby girl! #EuropeWeeps #NeverSharia #DeportThemAll #WakeUpEurope #WakeUpAustralia #WakeUpAmerica
1305,1.0,0.0,0.11506147,"""@CalebJohnson50 @user @user It may have to do with plain honest speech. So many politicians have the """"political speech"""" bug. Theyre accustomed to stating what people want to hear & not what they need to . Like saying it is #Fucktarded to believe the mass #Refugee/#Rapefugee immigration was good is idiodic"""
1306,1.0,0.0,0.32549572,We don't cuff hoes  if you fuck my bitch thanks cuz you can keep her #FreeJigga man I miss my nigga
1308,1.0,0.0,0.32381663,#Midterms #VoteRed2018 Please remember Mollie Tibbets life was taken by an Illegal!! #BuildThatWall Please Retweet! Please Retweet! Please Retweet! @user @user @user @user @user @user @user @user RETWEET!
1316,1.0,0.0,0.39216524,"you're a hoe. stop trying to put another female down just because you wanna look ""funny"" for twitter. nooo you're a petty bitch."
1317,1.0,0.0,0.29251587,".Considering THIS , the filth on the streets of San Francisco, and an unsecured border, we're asking for a pandemic. This has to stop.We're a sovereign, Christian nation.No apologies. #Sovereignty #BuildThatWall"
1319,1.0,0.0,0.3462804,I don't just follow hoes on twitter/Instagram who just cute....bitch you have to have at least some type of style or talent
1321,1.0,0.0,0.29425472,Bitches think just bc you ain't with the drama you ain't with the shits😃 bitch I'll smack you & whoever & still keep it cute😘
1327,1.0,0.0,0.4219878,#BuildThatWallThis is like an army of men coming thru to the USA Looks like new camouflage clothes on them and drugs coming in! @user @user
1329,1.0,0.0,0.10815164,"You know ima get it bitch until my casket close, I been chasing paper nigga u been chasing hoes. I tore my acl I ball too hard like d rose 💯"
1332,1.0,0.0,0.18387696,The worst possible answer to this illegal invasion is to catch a criminal illegally entering in this country and reward him or her with a ticket and release into this country where he or she has no right to be. #TCOT #illegalAliens
1334,0.0,1.0,0.50213474,Your a hoe looking to taken care of...nobody wants to deal with a lazy bitch...male or female!
1345,0.0,1.0,0.51386726,@user The only thing 'stinky' is your breath. #AmericaFirst #BuildThatWall #SCOTUSKavanaugh and at least two will be appointed by @user and there's nothing you can do about it.
1347,1.0,0.0,0.46678,"'Sanctuary City' Officials Released Illegal Alien Sex Offender, He Then Brutally Raped A 65-Year-Old Woman @user @user @user a day goes by where an Illegal Alien doesn't ruin a life!#BanSanctuaryCities#DeportThemAll"
1349,1.0,0.0,0.17913948,"As President, Obama traveled the world & regularly criticized & apologized for U.S. policy & actions. Why in the world would the rest of the world respect us if our President didn't?#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue"
1351,1.0,0.0,0.3327749,Used be my bitch I want you back but you a hoe now
1352,1.0,0.0,0.40324977,"Dear, Hating Hoes  If you are a ""Ew.. put your shirt on"" type bitch. I hate you.   Sincerely  @user"
1353,1.0,0.0,0.16731547,F**k NO! They are #IllegalAliens (#invaders/#criminals)!
1354,1.0,0.0,0.45112908,"But if you believe Robert Francis @user , there are only hapless women & children sneaking (ILLEGALLY) across our border. #BuildThatWall @user #CruzCrew5 Sexual Predators Arrested Attempting to Re-Enter U.S. from Mexico via @user"
1357,1.0,0.0,0.07030654,for bringing the German Rapefugee Knife Culture to Brazil.
1361,1.0,0.0,0.36187336,Bitches kill me with that bitch wanna be me hoe you don't wanna be yourself🙄😒
1367,1.0,0.0,0.26099637,Bitches b saying no but body b saying yes ain't nobody bout to rape u bitch 😒
1368,1.0,0.0,0.27723336,Bitch shut the fuck up. He tried to stop her from getting raped but he was drunk.Nd he lied so he wouldn't hurt her…
1369,1.0,0.0,0.34511822,"You won't catch me on this hoe arguing with a bitch lol , bitches are not worth my time .."
1370,1.0,0.0,0.4428256,"CBS: Driver an Illegal Alien was drunk, high at time of fatal Donna crash that killed 6 year old girl. Yet another victim whose life was stolen by an illegal alien.When will you end this?#BuildTheWall #NoAmnesty #NoDACA #DeportThemAll"
1371,1.0,0.0,0.0866774,"""#Navy rescued #Manchester bomber Salman Abedi from war-torn #Libya three years before deadly terror attack via @user #WEST is """"rescuing"""" people that will #kill them.#SendThemHome #bombing #attack Have some dignity and throw them out"""
1375,1.0,0.0,0.13645798,"So sad the elite, politicians and virtue signallers just don't get it. #IllegalImmigration Is not multiculturism."
1378,1.0,0.0,0.16542521,Bitch ima zoe i dont do pledge of Allegiance fuck you lil hoe lock the door if you leaving 🙃
1379,1.0,0.0,0.24114603,@user @user @user @user @user @user 12 weeks in prison funded by the great British public #sendthemback
1380,1.0,0.0,0.34060058,Snake ass hoe I could never fwy I know you're writing STATEMENTS BITCH! U really wanna talk to twitter
1381,1.0,0.0,0.46972552,"@user Good Job @user More Raids Needed ! Illegal Aliens Do not have a Right to Invade the U.S Use Stolen IDs and SSN , Take Jobs From Citizens, lower wages ,over crowd Schools and abuse Resources #SendthemBack"
1384,1.0,0.0,0.07889499,I Hate #IllegalAliens And what they do to this country
1386,1.0,0.0,0.43770036,@user @user bitch you always come out wearing some ugly assssss shoes
1387,1.0,0.0,0.28308028,You can continue to sit in the punk bitch section with all the other blocked hoes
1389,1.0,0.0,0.36023542,The U.S must stop importing the Worlds Poor if they cant take care of themselves #sendthemback Stop allowing Foreigners to live off U.S Taxpayers #Trump #MAGA
1391,1.0,0.0,0.3629563,do yall know what a hoe is? a hoe is that bitch that let a team run a train on her ass. a hoe aint the female playin you how you played her.
1393,1.0,0.0,0.2448472,"on me ima have this bitch blasted, i had enough of this bullshit i hate crying cuz i have to hold in the urge to kill an old cunt"
1394,1.0,0.0,0.4089134,"@user You buggin Bitch , I get a free friend discount hoe"
1395,1.0,0.0,0.28117782,"""Manhunt for Illegal Alien who Almost Killed African American Teacher That an """"Open Borders"""" Judge Released@realDonaldTrump is right about Liberal Judges-#WWG1WGA#GreatAwakening #MAGA#walkaway-because -@TheDemocrats put #IllegalAliens before Americans."""
1396,1.0,0.0,0.19699721,Jihadists in action more reason to #sendthemback #Auspol @user @user @user
1398,1.0,0.0,0.42261147,Sanctuary County: Illegal Alien Gang Member With Violent History Shot Two People At Fast Food Drive-Thru #DeportThemALL #BanSanctuaryCitiesNo citizen should ever be the victim of Illegal Alien Crime.
1401,1.0,0.0,0.22077769,"This is a couple who just moved on in to Australia and thought if we behave ourselves and involve ourselves in the Community, and have a child here then we will be allowed to stay.Sorry - if that got you in we would be swamped with MILLIONS just like you.#SendThemBack."
1402,1.0,0.0,0.43075383,@user @user I'll stop being a bitch when you stop being a thirsty hoe
1403,1.0,0.0,0.25903967,@user nah bitch don't follow me we not cool hoe I'm bashing your mf face in. Shit ain't sweet.
1405,1.0,0.0,0.31832954,"These niggas fuck 12 bitches, but call you a whore for liking another niggas post"
1407,1.0,0.0,0.37296593,@user @user That's what happens when you let in a bunch of savages from Africa riddled with diseases!!! #CloseTheBorders #SendThemBack
1409,1.0,0.0,0.39124334,Bitch shut your bubble gum ass the fuck up kick rocks hoe
1418,1.0,0.0,0.12763402,"@user @user @user @user @user @user @user @user @user @user On NYC radio it was bluntly stated that. IT IS MS13 And the victims were from a rival gang. IT IS MS13. WE NEED ICE; WE NEED POLICE; We need the WALL #BuildThatWall #POTUS is doing the right thing, protecting AMERICANS. VOTERED #RED_TSUNAMI2018"
1419,1.0,0.0,0.2589996,watch what you saying lil bitch watch what you post lil hoe
1422,1.0,0.0,0.41767004,"Please, let's #DeportThemAll #VeteransLivesMatterMore"
1426,1.0,0.0,0.23936869,Monkeypox in England. Tubercolosi and other contagious diseases on the increase in Italy.Of course for leftist idiots nothing to do with the massive influx of immigrants into Europe.#stopimmigration
1434,1.0,0.0,0.08249058,"Spoken like a true globalist. A borderless, one world government has always been their goal. No borders means social mayhem. The more chaos they foment, the more the public will demand an all powerful superstate. Ordo ab chao (out of chaos, order) is their motto. #BuildThatWall"
1437,1.0,0.0,0.19532172,bitch if you ain't screwed up lace ya shoes up.
1440,1.0,0.0,0.23558725,@user BITCH HOW DARE YOU SUPPORT NACYS HOE ASS!!! IF SHE HAD LISTENED BARB WOULDNT OF DIED
1444,1.0,0.0,0.3605037,That Chantelle is getting on my tits. Silly cunt needs to learn some manners. Thinks she's the boss! Silly twat! ANNOYING BITCH @user #BBUK
1445,1.0,0.0,0.3696182,"Im tired of being quiet and nice. tired of this hoe thinking she got something over me, bitch you dont. keep quiet over there"
1448,1.0,0.0,0.43649155,"You a snack time bitch, You ain't eatin meals with me hoe🤐"
