Index,True_Label,Predicted_Label,Probability,Text
1195,0.0,1.0,0.50345993,"Good, tired of obstruction and RINOs. #ShutItDown #BuildTheWall #NoDACA #NoAmensty #Opioidcrisis #Rapists #MS13 #Murders #AmericaFirst"
1196,1.0,0.0,0.040376924,Stephen Miller the Public Charge Law has been on the books for 100 years it prevents Immigrants from burdening the U.S Taxpayer if they cant take care of themselvers or their kids #SendThemBack #Trump #MAGA #RedNationRising
1198,1.0,0.0,0.030555122,"""""""Fascists bastards, Salvini and all you people I spit in your face"""" the cultural enrichment of immigration.#stopimmigration #Salvini"""
1201,1.0,0.0,0.39925128,@user choke bitch
1204,0.0,1.0,0.728852,@user @user Send me your info please cause you too loose with this bitch word 😂
1205,1.0,0.0,0.47984457,Send them back! #MuslimBan #DeportThemAll #WakeUpAmerica the Trojan horse has been delivered to your shores while you were sleeping.
1208,1.0,0.0,0.121445335,"Fiona a whore, Sammi a psycho annoying bitch, Carl a wanna be, Debbie a try hard, Mickey is actually a sweetheart, and Frank a scammer"
1209,0.0,1.0,0.5361971,"Bitch was like ""did you know youre supposed to eat the tamale on its own?"" IT'S AN HALLACA YOU WHORE"
1213,0.0,1.0,0.6455757,Before I ever let a bitch make me mad I'll laugh at that bitch right in ha face 😂😂 ion take you hoes serious
1216,1.0,0.0,0.31657645,#BuildTheDamnWalland keep this criminal trash out of USA #NoDACA #2A
1217,1.0,0.0,0.33658338,It is hard to believe what has happened in the intervening 17 years. I blame @user and @user for allowing #IslamicTerrorism into our country! Islam is not compatible with American values. #ObamaCrimes #ClintonCrimes #Globalists #DeportThemAll #NeverForget911
1218,0.0,1.0,0.64155674,"Mayor Blames Little Girls For #refugee Rapes, Grandpa Makes Him Regret It - #refugees #RefugeesWelcome #IllegalAlien #BuildTheWall #BuildThatWall"
1219,1.0,0.0,0.16095513,"""""""#refugee"""" said """"I will kill 10s of you and then go back"""" """"I can eat humans now"""" #Islam is not a #ReligionOfPeace - those #rapefugees are #invaders, #pedophiles, #terrorists, #cannibals, #jewish servants. They're here to exterminate #WhitePeople"""
1221,0.0,1.0,0.5060386,Truth & Fact!#MAGA#DrainTheSwamp#TrueTheVote#DemandVoterID#NoAmnesty#NoDACA#BuildTheWall#No2Globalism#No2Socialism#SocialismFails#LiberalismIsAMentalDisorder
1222,0.0,1.0,0.5590554,@user @user This is an extremely important issue and a winning issue for the President! Stop listening to your good people because they dont care about you Mr President or this country! They wont even be re-elected!! #BuildThatWall NOW!!! #MAGA
1225,0.0,1.0,0.618106,"@user @user all The DOCUMENTS, or going to cave to your @user goons?Already caved #BUILDTHATWALL.SILENCE on America's visa program becoming 100% #INDIA VISA PROGRAM.#INDIA taking best paying U.S. JOBS for 20 yrs.@HouseGOP continues the sham w #HR392."
1231,0.0,1.0,0.7824223,"@user @user This will be great. Hope @user puts someone in charge who makes sure All $$$ goes toward construction costs. And he/she better get it going after day, Every million donated. #BuildThatWall"
1234,1.0,0.0,0.46264163,i would beat the fuck outta yo strong back ass bitch! fuck you hoe. @user
1235,1.0,0.0,0.47102496,"@user @user shut yo whore ass up, bitch"
1237,0.0,1.0,0.5776424,Joanne: I'm the worst mother ever   Me: Earlier you said I couldn't be a hoe because I give it away for free   Joanne: HA! Bitch got no money
1238,1.0,0.0,0.18306585,"stop being an overdramatic bitch... if u were in my shoes, and wake up with the news that your idol committed suicide what would u feel"
1241,0.0,1.0,0.7447179,@user Please support the confirmation of Judge Brett Kavanaugh to the Supreme Court of the Untied States of America.#MAGA#USA1st#BuildThatWall#NoAmnesty#NoDACA#DumpTheUN#ScrewTheEU#KingTRUMP
1243,0.0,1.0,0.8430458,@user @user Just heard TRUMP was renewed for a second season. The ratings are through the roof! #TrumpTrain #RedWave #MAGA #BuildThatWall #AmericaFirst
1244,1.0,0.0,0.25714752,"Is the penny finally dropping? We have imported enough rape, murder and violence already, turn the boats round we dont want them.#SendThemBack #RapeugeesNotWecome"
1247,0.0,1.0,0.5048212,@user @user @user This is what #Corrupt #Democrat leadership gets you.Q.E.D.#DealWithIt #WWG1WGA #QAnon #Q #RedWave #WalkAway #AmericaFirst #FISAGate #LockHerUp #LockThemAllUp #BuildTheWall #DeportThemAll
1248,1.0,0.0,0.24222197,bitch I'm gonna slap those hoes commenting about other members when YOU SHOULD BE GRATEFUL THAT NAMJOON IS THERE
1249,1.0,0.0,0.053187557,Send them home! Damn congress for funding this. It is straight up treason & abuse of power.#BanIslam#DeportRapefugees
1250,1.0,0.0,0.15049821,"I will never trust a hoe I to went outta respect, that still double crossed me...     Bitch you alreay lost !!"
1255,1.0,0.0,0.19394255,@user @user Hoe ass bitch you was just trying to suck my dick 😂😂😂😂😂😭😭😭😭😭😭😭😭😭😭😭😭😭😭ὢ
1256,1.0,0.0,0.26632187,@user perhaps should teach the dumbass idiots 2 respect other countries laws. #sendthemback
1260,1.0,0.0,0.40913564,"Agreed but add traitor to that list as well ok, thank you @user @user #BuildTheWall #LockThemUp #EndDACA now !!!!!!!!!!!"
1268,1.0,0.0,0.023046473,The Tragic Transformation Of Sweden #kalergiplan #kalergi #pianokalergi #sweden #immigrazione #immigration #stopimmigration #rapeculture #nogozones #shraria #Stopislamisation #StopIslam #saveeurope #defendeurope #europe #WhiteGenocide #closetheborders
1269,1.0,0.0,0.14994496,"I wish all you hoes had huge ass feet cause y'all forever buying all the shoes on that nut shit, save me a 5 bitch damn!"
1270,1.0,0.0,0.49251372,The Illegal wanted to get another #AnchorBaby for Welfare and use that as an excuse not to be deported ! They can go back to Mexico with Him Aidos ! #Trump #MAGA #Immigration #SendThemBack ! #
1271,1.0,0.0,0.36758435,"Sit up with hoes and discuss you , like nigga who raised you bitch ass"
1276,1.0,0.0,0.108544074,"When some1 is very sick, you send a doctor, not ask them to come to hospital themselves. Now explain me why are we bringing in Syrians, especially adults, into Turkey letting them steal our jobs, lower the wages and ridicule our values?#sendthemback #syrian #Refugees #Turkey"
1278,1.0,0.0,0.10250575,#newday they are not asylum seekers they are illegal immigrants #sendthemback
1279,1.0,0.0,0.038263578,@user lmfao oh you serious? 😂 hoe i was playing with yo rock head ass. janae don't play with me. you know how I rock lil bitch!!!💯
1280,1.0,0.0,0.20156446,"@user Make sure that these so called refugees don't board those boats, so you don't have to ferry them to Europe where they are not wanted nor needed. Let them build up their own countries, not destroy ours.#sendthemback it's not late to save Europe"
1283,1.0,0.0,0.44161826,"then it's like i'm not finna have no lil nigga raising his voice at me. bitch, i will dog walk you like the rest of these hoes.."
1285,0.0,1.0,0.59712434,Dems cards are being shown on Abolish ICE campaign. ICE should get temporary officers to accompany census takers and start deportation. DACA has to end. #nodaca #BuildTheWall #deport
1286,0.0,1.0,0.8498048,@user why just a wall let's build an empire #Trump2020 #BuildThatWall 207
1289,1.0,0.0,0.08428164,@user Yea yea bitch see you at 6 . Ain't shit around my mouth y'all hoes love making shit up . & PRETTIER THAN YOU !!!!
1291,0.0,1.0,0.5591158,Whoever just got the last pair of them top 3 1's from laced up you a bitch 😒
1292,0.0,1.0,0.571952,#FridayMotivation #MAGA #BuildThatWall Barack Obama: We cant just put walls up all around America. Walls dont keep out threats like terrorism or disease.Reality:
1293,1.0,0.0,0.009045911,Am I the only one who agrees with Montana??? Gabby is a snakey cunt karmas a bitch😘😘 #loveisland2017
1295,0.0,1.0,0.7043166,you get to asking hoes question they start laughing bitch turn yo goofy down
1300,1.0,0.0,0.3463179,@user @user @user @user @user @user @user Where is your outcry for the millions of women & children held in Turkey's rapefugee camps? or the 100s of children being sex-trafficked here in the US by these illegal aliens?
1305,1.0,0.0,0.0068518524,"""@CalebJohnson50 @user @user It may have to do with plain honest speech. So many politicians have the """"political speech"""" bug. Theyre accustomed to stating what people want to hear & not what they need to . Like saying it is #Fucktarded to believe the mass #Refugee/#Rapefugee immigration was good is idiodic"""
1306,1.0,0.0,0.37983674,We don't cuff hoes  if you fuck my bitch thanks cuz you can keep her #FreeJigga man I miss my nigga
1307,0.0,1.0,0.54904944,"If the shoe fits, feel free to lace that bitch up and wear it 👠"
1312,0.0,1.0,0.76240486,25 Straight Minutes Of Illegal Aliens Crossing Into US Though Arizona Ranch( #BuildThatWall ) via @user
1313,0.0,1.0,0.5884676,#Mexico violence: Remains of 166 found in #Veracruz mass grave #DRUGS #CARTELS #BuildThatWall
1315,0.0,1.0,0.72613907,@user Yall Ready to #BuildThatWall #LockHerUp #MAGA #RedWave #TrumpTrain .@NCGOP .@RealDonaldTrump .@POTUS .@MagaFirstNews .@PeterBoykin .@MagaOneRadioNet .@TheMagaNetwork
1322,0.0,1.0,0.5936138,"I am a Targeted Individual @user Follows you I'm a Child of God, have been #gangstalked for 11 years. Have you been #gangstalked? #buildthewall #setlizfree #imawake #nodaca #trumpsupporter #deplorable"
1328,0.0,1.0,0.7049078,"Bitches wanna make a  post after I make a post thinking it's about them like bitch this shoe don't fit your foot , Not this time dummy💁."
1329,1.0,0.0,0.0794364,"You know ima get it bitch until my casket close, I been chasing paper nigga u been chasing hoes. I tore my acl I ball too hard like d rose 💯"
1332,1.0,0.0,0.31032243,The worst possible answer to this illegal invasion is to catch a criminal illegally entering in this country and reward him or her with a ticket and release into this country where he or she has no right to be. #TCOT #illegalAliens
1334,0.0,1.0,0.82459927,Your a hoe looking to taken care of...nobody wants to deal with a lazy bitch...male or female!
1344,0.0,1.0,0.5724518,@user Bitch yesterday you didn't text back . But shut up we gone smoke hoe
1345,0.0,1.0,0.725625,@user The only thing 'stinky' is your breath. #AmericaFirst #BuildThatWall #SCOTUSKavanaugh and at least two will be appointed by @user and there's nothing you can do about it.
1349,1.0,0.0,0.09279434,"As President, Obama traveled the world & regularly criticized & apologized for U.S. policy & actions. Why in the world would the rest of the world respect us if our President didn't?#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue"
1353,1.0,0.0,0.059616785,F**k NO! They are #IllegalAliens (#invaders/#criminals)!
1357,1.0,0.0,0.066924,for bringing the German Rapefugee Knife Culture to Brazil.
1358,0.0,1.0,0.61953026,@user Bitch you're such a hoe.
1359,0.0,1.0,0.60252494,Sometimes I wish my bitch ass wasn't clumsy bc I fell and scraped my knee at the pool and everybody saw me fall
1362,0.0,1.0,0.7678663,"MASA WALL Border Wall Design#FundTheWall#BuildThatWall For more information, go to and/or contact @user"
1363,0.0,1.0,0.7748392,@user RT @user Please arrest/prosecute all Governors & Mayors who are violating any Federal Laws. #USA #Americans #Constitution #2A #1A #EndSanctuaryCities #EndDACA #NoAmnesty #EndGunControl #EndGunFreeZones #AmericaFirst #MAGA #Congress @user @user @user @user
1364,0.0,1.0,0.6183936,@user @user Ive dreamed of this day ever since the budget was approved. #BuildThatWall Mr President #JustDoIt
1367,1.0,0.0,0.3673157,Bitches b saying no but body b saying yes ain't nobody bout to rape u bitch 😒
1368,1.0,0.0,0.4906335,Bitch shut the fuck up. He tried to stop her from getting raped but he was drunk.Nd he lied so he wouldn't hurt her…
1371,1.0,0.0,0.0064935186,"""#Navy rescued #Manchester bomber Salman Abedi from war-torn #Libya three years before deadly terror attack via @user #WEST is """"rescuing"""" people that will #kill them.#SendThemHome #bombing #attack Have some dignity and throw them out"""
1375,1.0,0.0,0.06546936,"So sad the elite, politicians and virtue signallers just don't get it. #IllegalImmigration Is not multiculturism."
1378,1.0,0.0,0.09143063,Bitch ima zoe i dont do pledge of Allegiance fuck you lil hoe lock the door if you leaving 🙃
1379,1.0,0.0,0.20046559,@user @user @user @user @user @user 12 weeks in prison funded by the great British public #sendthemback
1384,1.0,0.0,0.0070523787,I Hate #IllegalAliens And what they do to this country
1389,1.0,0.0,0.47592184,The U.S must stop importing the Worlds Poor if they cant take care of themselves #sendthemback Stop allowing Foreigners to live off U.S Taxpayers #Trump #MAGA
1390,0.0,1.0,0.5253827,I'm so excited to get new glasses bc I'm a whole new bitch with new glasses
1393,1.0,0.0,0.22375077,"on me ima have this bitch blasted, i had enough of this bullshit i hate crying cuz i have to hold in the urge to kill an old cunt"
1395,1.0,0.0,0.35856113,"""Manhunt for Illegal Alien who Almost Killed African American Teacher That an """"Open Borders"""" Judge Released@realDonaldTrump is right about Liberal Judges-#WWG1WGA#GreatAwakening #MAGA#walkaway-because -@TheDemocrats put #IllegalAliens before Americans."""
1396,1.0,0.0,0.09535757,Jihadists in action more reason to #sendthemback #Auspol @user @user @user
1401,1.0,0.0,0.08003775,"This is a couple who just moved on in to Australia and thought if we behave ourselves and involve ourselves in the Community, and have a child here then we will be allowed to stay.Sorry - if that got you in we would be swamped with MILLIONS just like you.#SendThemBack."
1403,1.0,0.0,0.27633542,@user nah bitch don't follow me we not cool hoe I'm bashing your mf face in. Shit ain't sweet.
1405,1.0,0.0,0.37068337,"These niggas fuck 12 bitches, but call you a whore for liking another niggas post"
1407,1.0,0.0,0.38150957,@user @user That's what happens when you let in a bunch of savages from Africa riddled with diseases!!! #CloseTheBorders #SendThemBack
1411,0.0,1.0,0.69250864,"@user @user Agreed! Tonight's show was very informative. Tucker is brilliant, and @user is so smart #BuildThatWall"
1418,1.0,0.0,0.052187722,"@user @user @user @user @user @user @user @user @user @user On NYC radio it was bluntly stated that. IT IS MS13 And the victims were from a rival gang. IT IS MS13. WE NEED ICE; WE NEED POLICE; We need the WALL #BuildThatWall #POTUS is doing the right thing, protecting AMERICANS. VOTERED #RED_TSUNAMI2018"
1419,1.0,0.0,0.35299197,watch what you saying lil bitch watch what you post lil hoe
1422,1.0,0.0,0.37601176,"Please, let's #DeportThemAll #VeteransLivesMatterMore"
1426,1.0,0.0,0.380835,Monkeypox in England. Tubercolosi and other contagious diseases on the increase in Italy.Of course for leftist idiots nothing to do with the massive influx of immigrants into Europe.#stopimmigration
1432,0.0,1.0,0.60348326,I want their puma shoes but a bitch is broke and cant afford them
1434,1.0,0.0,0.010027908,"Spoken like a true globalist. A borderless, one world government has always been their goal. No borders means social mayhem. The more chaos they foment, the more the public will demand an all powerful superstate. Ordo ab chao (out of chaos, order) is their motto. #BuildThatWall"
