Index,True_Label,Predicted_Label,Probability,Text
1195,0.0,1.0,0.5607038,"Good, tired of obstruction and RINOs. #ShutItDown #BuildTheWall #NoDACA #NoAmensty #Opioidcrisis #Rapists #MS13 #Murders #AmericaFirst"
1196,1.0,0.0,0.003574559,Stephen Miller the Public Charge Law has been on the books for 100 years it prevents Immigrants from burdening the U.S Taxpayer if they cant take care of themselvers or their kids #SendThemBack #Trump #MAGA #RedNationRising
1198,1.0,0.0,0.0029326042,"""""""Fascists bastards, Salvini and all you people I spit in your face"""" the cultural enrichment of immigration.#stopimmigration #Salvini"""
1201,1.0,0.0,0.42917103,@user choke bitch
1204,0.0,1.0,0.8648892,@user @user Send me your info please cause you too loose with this bitch word 😂
1208,1.0,0.0,0.05682001,"Fiona a whore, Sammi a psycho annoying bitch, Carl a wanna be, Debbie a try hard, Mickey is actually a sweetheart, and Frank a scammer"
1209,0.0,1.0,0.55021113,"Bitch was like ""did you know youre supposed to eat the tamale on its own?"" IT'S AN HALLACA YOU WHORE"
1213,0.0,1.0,0.85437775,Before I ever let a bitch make me mad I'll laugh at that bitch right in ha face 😂😂 ion take you hoes serious
1217,1.0,0.0,0.3546156,It is hard to believe what has happened in the intervening 17 years. I blame @user and @user for allowing #IslamicTerrorism into our country! Islam is not compatible with American values. #ObamaCrimes #ClintonCrimes #Globalists #DeportThemAll #NeverForget911
1218,0.0,1.0,0.80657643,"Mayor Blames Little Girls For #refugee Rapes, Grandpa Makes Him Regret It - #refugees #RefugeesWelcome #IllegalAlien #BuildTheWall #BuildThatWall"
1219,1.0,0.0,0.09745936,"""""""#refugee"""" said """"I will kill 10s of you and then go back"""" """"I can eat humans now"""" #Islam is not a #ReligionOfPeace - those #rapefugees are #invaders, #pedophiles, #terrorists, #cannibals, #jewish servants. They're here to exterminate #WhitePeople"""
1221,0.0,1.0,0.5740509,Truth & Fact!#MAGA#DrainTheSwamp#TrueTheVote#DemandVoterID#NoAmnesty#NoDACA#BuildTheWall#No2Globalism#No2Socialism#SocialismFails#LiberalismIsAMentalDisorder
1222,0.0,1.0,0.6192752,@user @user This is an extremely important issue and a winning issue for the President! Stop listening to your good people because they dont care about you Mr President or this country! They wont even be re-elected!! #BuildThatWall NOW!!! #MAGA
1225,0.0,1.0,0.88235843,"@user @user all The DOCUMENTS, or going to cave to your @user goons?Already caved #BUILDTHATWALL.SILENCE on America's visa program becoming 100% #INDIA VISA PROGRAM.#INDIA taking best paying U.S. JOBS for 20 yrs.@HouseGOP continues the sham w #HR392."
1231,0.0,1.0,0.83155715,"@user @user This will be great. Hope @user puts someone in charge who makes sure All $$$ goes toward construction costs. And he/she better get it going after day, Every million donated. #BuildThatWall"
1235,1.0,0.0,0.43508682,"@user @user shut yo whore ass up, bitch"
1237,0.0,1.0,0.5870144,Joanne: I'm the worst mother ever   Me: Earlier you said I couldn't be a hoe because I give it away for free   Joanne: HA! Bitch got no money
1238,1.0,0.0,0.18692471,"stop being an overdramatic bitch... if u were in my shoes, and wake up with the news that your idol committed suicide what would u feel"
1241,0.0,1.0,0.829306,@user Please support the confirmation of Judge Brett Kavanaugh to the Supreme Court of the Untied States of America.#MAGA#USA1st#BuildThatWall#NoAmnesty#NoDACA#DumpTheUN#ScrewTheEU#KingTRUMP
1242,0.0,1.0,0.5900034,"dis why i didn't want you following me you think everything is about u but i mean if the shoe fits go ahead, lace that bitch up & wear it"
1243,0.0,1.0,0.9458782,@user @user Just heard TRUMP was renewed for a second season. The ratings are through the roof! #TrumpTrain #RedWave #MAGA #BuildThatWall #AmericaFirst
1244,1.0,0.0,0.15808086,"Is the penny finally dropping? We have imported enough rape, murder and violence already, turn the boats round we dont want them.#SendThemBack #RapeugeesNotWecome"
1247,0.0,1.0,0.70122623,@user @user @user This is what #Corrupt #Democrat leadership gets you.Q.E.D.#DealWithIt #WWG1WGA #QAnon #Q #RedWave #WalkAway #AmericaFirst #FISAGate #LockHerUp #LockThemAllUp #BuildTheWall #DeportThemAll
1248,1.0,0.0,0.2187684,bitch I'm gonna slap those hoes commenting about other members when YOU SHOULD BE GRATEFUL THAT NAMJOON IS THERE
1249,1.0,0.0,0.012545238,Send them home! Damn congress for funding this. It is straight up treason & abuse of power.#BanIslam#DeportRapefugees
1250,1.0,0.0,0.047494143,"I will never trust a hoe I to went outta respect, that still double crossed me...     Bitch you alreay lost !!"
1255,1.0,0.0,0.06320587,@user @user Hoe ass bitch you was just trying to suck my dick 😂😂😂😂😂😭😭😭😭😭😭😭😭😭😭😭😭😭😭ὢ
1256,1.0,0.0,0.10929316,@user perhaps should teach the dumbass idiots 2 respect other countries laws. #sendthemback
1268,1.0,0.0,0.0015920041,The Tragic Transformation Of Sweden #kalergiplan #kalergi #pianokalergi #sweden #immigrazione #immigration #stopimmigration #rapeculture #nogozones #shraria #Stopislamisation #StopIslam #saveeurope #defendeurope #europe #WhiteGenocide #closetheborders
1269,1.0,0.0,0.16479197,"I wish all you hoes had huge ass feet cause y'all forever buying all the shoes on that nut shit, save me a 5 bitch damn!"
1276,1.0,0.0,0.065748416,"When some1 is very sick, you send a doctor, not ask them to come to hospital themselves. Now explain me why are we bringing in Syrians, especially adults, into Turkey letting them steal our jobs, lower the wages and ridicule our values?#sendthemback #syrian #Refugees #Turkey"
1278,1.0,0.0,0.038203783,#newday they are not asylum seekers they are illegal immigrants #sendthemback
1279,1.0,0.0,0.00480299,@user lmfao oh you serious? 😂 hoe i was playing with yo rock head ass. janae don't play with me. you know how I rock lil bitch!!!💯
1280,1.0,0.0,0.112142295,"@user Make sure that these so called refugees don't board those boats, so you don't have to ferry them to Europe where they are not wanted nor needed. Let them build up their own countries, not destroy ours.#sendthemback it's not late to save Europe"
1283,1.0,0.0,0.3709797,"then it's like i'm not finna have no lil nigga raising his voice at me. bitch, i will dog walk you like the rest of these hoes.."
1285,0.0,1.0,0.77834105,Dems cards are being shown on Abolish ICE campaign. ICE should get temporary officers to accompany census takers and start deportation. DACA has to end. #nodaca #BuildTheWall #deport
1286,0.0,1.0,0.94437593,@user why just a wall let's build an empire #Trump2020 #BuildThatWall 207
1289,1.0,0.0,0.048934203,@user Yea yea bitch see you at 6 . Ain't shit around my mouth y'all hoes love making shit up . & PRETTIER THAN YOU !!!!
1291,0.0,1.0,0.7120661,Whoever just got the last pair of them top 3 1's from laced up you a bitch 😒
1292,0.0,1.0,0.7778528,#FridayMotivation #MAGA #BuildThatWall Barack Obama: We cant just put walls up all around America. Walls dont keep out threats like terrorism or disease.Reality:
1293,1.0,0.0,0.00025939802,Am I the only one who agrees with Montana??? Gabby is a snakey cunt karmas a bitch😘😘 #loveisland2017
1295,0.0,1.0,0.87593484,you get to asking hoes question they start laughing bitch turn yo goofy down
1298,1.0,0.0,0.4776857,@user @user @user @user Bitch...cunt...same thing
1305,1.0,0.0,9.189297e-05,"""@CalebJohnson50 @user @user It may have to do with plain honest speech. So many politicians have the """"political speech"""" bug. Theyre accustomed to stating what people want to hear & not what they need to . Like saying it is #Fucktarded to believe the mass #Refugee/#Rapefugee immigration was good is idiodic"""
1306,1.0,0.0,0.41056716,We don't cuff hoes  if you fuck my bitch thanks cuz you can keep her #FreeJigga man I miss my nigga
1307,0.0,1.0,0.82507235,"If the shoe fits, feel free to lace that bitch up and wear it 👠"
1311,0.0,1.0,0.59777844,Obama is like a bad rash that just keeps appearing for no reason.#VoteRed2018 #VoteRedToSaveAmerica #ObamaGate #Midterms2018 #MAGA #NoDACA #AmericaFirst #KAG2018
1312,0.0,1.0,0.87179655,25 Straight Minutes Of Illegal Aliens Crossing Into US Though Arizona Ranch( #BuildThatWall ) via @user
1313,0.0,1.0,0.84149206,#Mexico violence: Remains of 166 found in #Veracruz mass grave #DRUGS #CARTELS #BuildThatWall
1315,0.0,1.0,0.8483618,@user Yall Ready to #BuildThatWall #LockHerUp #MAGA #RedWave #TrumpTrain .@NCGOP .@RealDonaldTrump .@POTUS .@MagaFirstNews .@PeterBoykin .@MagaOneRadioNet .@TheMagaNetwork
1322,0.0,1.0,0.6114449,"I am a Targeted Individual @user Follows you I'm a Child of God, have been #gangstalked for 11 years. Have you been #gangstalked? #buildthewall #setlizfree #imawake #nodaca #trumpsupporter #deplorable"
1328,0.0,1.0,0.82166237,"Bitches wanna make a  post after I make a post thinking it's about them like bitch this shoe don't fit your foot , Not this time dummy💁."
1329,1.0,0.0,0.043396574,"You know ima get it bitch until my casket close, I been chasing paper nigga u been chasing hoes. I tore my acl I ball too hard like d rose 💯"
1334,0.0,1.0,0.93211573,Your a hoe looking to taken care of...nobody wants to deal with a lazy bitch...male or female!
1339,0.0,1.0,0.5432144,You A Side Bitch You A Substitute 👩‍🏫 You Wifing Hoes 🤔 That's What Suckas Do 🍭
1342,0.0,1.0,0.6331593,Life's a bitch because a slut would be too easy .
1344,0.0,1.0,0.62780875,@user Bitch yesterday you didn't text back . But shut up we gone smoke hoe
1345,0.0,1.0,0.786596,@user The only thing 'stinky' is your breath. #AmericaFirst #BuildThatWall #SCOTUSKavanaugh and at least two will be appointed by @user and there's nothing you can do about it.
1349,1.0,0.0,0.05718469,"As President, Obama traveled the world & regularly criticized & apologized for U.S. policy & actions. Why in the world would the rest of the world respect us if our President didn't?#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue"
1353,1.0,0.0,0.017064853,F**k NO! They are #IllegalAliens (#invaders/#criminals)!
1357,1.0,0.0,0.44853532,for bringing the German Rapefugee Knife Culture to Brazil.
1358,0.0,1.0,0.6223286,@user Bitch you're such a hoe.
1359,0.0,1.0,0.7768575,Sometimes I wish my bitch ass wasn't clumsy bc I fell and scraped my knee at the pool and everybody saw me fall
1362,0.0,1.0,0.8790223,"MASA WALL Border Wall Design#FundTheWall#BuildThatWall For more information, go to and/or contact @user"
1363,0.0,1.0,0.91344506,@user RT @user Please arrest/prosecute all Governors & Mayors who are violating any Federal Laws. #USA #Americans #Constitution #2A #1A #EndSanctuaryCities #EndDACA #NoAmnesty #EndGunControl #EndGunFreeZones #AmericaFirst #MAGA #Congress @user @user @user @user
1364,0.0,1.0,0.7697784,@user @user Ive dreamed of this day ever since the budget was approved. #BuildThatWall Mr President #JustDoIt
1367,1.0,0.0,0.45307034,Bitches b saying no but body b saying yes ain't nobody bout to rape u bitch 😒
1371,1.0,0.0,0.00010326871,"""#Navy rescued #Manchester bomber Salman Abedi from war-torn #Libya three years before deadly terror attack via @user #WEST is """"rescuing"""" people that will #kill them.#SendThemHome #bombing #attack Have some dignity and throw them out"""
1375,1.0,0.0,0.04079861,"So sad the elite, politicians and virtue signallers just don't get it. #IllegalImmigration Is not multiculturism."
1378,1.0,0.0,0.03236379,Bitch ima zoe i dont do pledge of Allegiance fuck you lil hoe lock the door if you leaving 🙃
1379,1.0,0.0,0.26027036,@user @user @user @user @user @user 12 weeks in prison funded by the great British public #sendthemback
1384,1.0,0.0,0.00054850563,I Hate #IllegalAliens And what they do to this country
1385,0.0,1.0,0.60438305,"You ruined the NBA you underweight, no hoes having, bitch @user"
1390,0.0,1.0,0.5982105,I'm so excited to get new glasses bc I'm a whole new bitch with new glasses
1393,1.0,0.0,0.17197868,"on me ima have this bitch blasted, i had enough of this bullshit i hate crying cuz i have to hold in the urge to kill an old cunt"
1396,1.0,0.0,0.040637482,Jihadists in action more reason to #sendthemback #Auspol @user @user @user
1401,1.0,0.0,0.013163374,"This is a couple who just moved on in to Australia and thought if we behave ourselves and involve ourselves in the Community, and have a child here then we will be allowed to stay.Sorry - if that got you in we would be swamped with MILLIONS just like you.#SendThemBack."
1403,1.0,0.0,0.19022326,@user nah bitch don't follow me we not cool hoe I'm bashing your mf face in. Shit ain't sweet.
1405,1.0,0.0,0.28469333,"These niggas fuck 12 bitches, but call you a whore for liking another niggas post"
1407,1.0,0.0,0.42388642,@user @user That's what happens when you let in a bunch of savages from Africa riddled with diseases!!! #CloseTheBorders #SendThemBack
1411,0.0,1.0,0.8010874,"@user @user Agreed! Tonight's show was very informative. Tucker is brilliant, and @user is so smart #BuildThatWall"
1415,0.0,1.0,0.53037673,"MUST READ: IMPORTANTMedia and political falsehoods about immigration: Propaganda images, immigrant crime and DACA@realDonaldTrump @user #NoAmnesty #EndChainMigration #EndIllegalBirthrightCitizenship#SecureUSBorders#ProtectUSA"
1418,1.0,0.0,0.039742243,"@user @user @user @user @user @user @user @user @user @user On NYC radio it was bluntly stated that. IT IS MS13 And the victims were from a rival gang. IT IS MS13. WE NEED ICE; WE NEED POLICE; We need the WALL #BuildThatWall #POTUS is doing the right thing, protecting AMERICANS. VOTERED #RED_TSUNAMI2018"
1419,1.0,0.0,0.35739687,watch what you saying lil bitch watch what you post lil hoe
1420,0.0,1.0,0.6652537,Hate when ppl text my phone and i don't know the number but I ask who is this and ask me a question bitch stop texting my phone whoever u r
1422,1.0,0.0,0.19622445,"Please, let's #DeportThemAll #VeteransLivesMatterMore"
1425,0.0,1.0,0.80291873,Trump's Welfare Ban for Immigrants Would Be $57.4B Tax Cut for Americans via @user #MAGA #WINNING #TrumpTrain #TrumpWins4USA #WeStandWithTrump #Deportillegals #EndDACA #EndChainMigration #EndVISALottery #EndAnchorBabies #SendThemBack
1427,0.0,1.0,0.57000417,I get called a hoe way too often for someone who isn't a hoe. Like bitch I wish I was a hoe smh you not hurting my feelings that's my goal
1432,0.0,1.0,0.7665646,I want their puma shoes but a bitch is broke and cant afford them
1434,1.0,0.0,0.0006825998,"Spoken like a true globalist. A borderless, one world government has always been their goal. No borders means social mayhem. The more chaos they foment, the more the public will demand an all powerful superstate. Ordo ab chao (out of chaos, order) is their motto. #BuildThatWall"
1437,1.0,0.0,0.47941193,bitch if you ain't screwed up lace ya shoes up.
1439,0.0,1.0,0.6307281,Who said that a #BorderWall won't work???? #BuildTheWall #Buildthatwall #NoAmnesty #SendThemBack
1440,1.0,0.0,0.45653033,@user BITCH HOW DARE YOU SUPPORT NACYS HOE ASS!!! IF SHE HAD LISTENED BARB WOULDNT OF DIED
1442,0.0,1.0,0.8774508,"@user This so call journalist at msnbc are so out of touch with the real voter and Trump supporters. If you watch them, no Latino or Hispanic support Trump. Im from Puerto Rico and I supported Trump since he was a candidate. And I dont support illegal immigration. #BuildThatWall"
1444,1.0,0.0,0.35531417,That Chantelle is getting on my tits. Silly cunt needs to learn some manners. Thinks she's the boss! Silly twat! ANNOYING BITCH @user #BBUK
1445,1.0,0.0,0.35559794,"Im tired of being quiet and nice. tired of this hoe thinking she got something over me, bitch you dont. keep quiet over there"
